sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
35,-0.044749631619197316,-0.042542252282146364,-0.03943619482743088,-0.03681467798742233,-0.034716322472377215,-0.032694561858079396,-0.031223242520354688,-0.030197415057045873,-0.02878026437247172,-0.028301301797910128,-0.025799602357437834,-0.025021232057042653,-0.02368563233903842,-0.023882225148554426,-0.021935841137747047,-0.020805601714528166,-0.019805474370514276,-0.018741318373940885,-0.018385902385489317,-0.008215984373237006,-0.007904657344624866
36,-0.06023704539256869,-0.0574839789987891,-0.052756190445506945,-0.04933151426666882,-0.04841001446766313,-0.046049934717302676,-0.04480078075721394,-0.0439293744348106,-0.042755046459205914,-0.041918196224287385,-0.03892496690241387,-0.03851346858209581,-0.03836325517113437,-0.0383086304027529,-0.03720346002228325,-0.036182965865009464,-0.03594916456131614,-0.03664647646655794,-0.03682482469594106,-0.03602271383351763,-0.03764372906880453
37,-0.021302970502802054,-0.020524729613498494,-0.01906407940259669,-0.020690216597358813,-0.01962142675074574,-0.019086681525550375,-0.018853675043828844,-0.019061292079641134,-0.01907756138825789,-0.019339486912031134,-0.01874122540175449,-0.01837340140446031,-0.017367691256367834,-0.017711771964968648,-0.016053096289397217,-0.015654304974304978,-0.01521199977469223,-0.014453147601670935,-0.0037842184101464227,-0.004076919532963075,-0.0036879537292406894
38,-0.02763992873224197,-0.0271433991874801,-0.026305604536901228,-0.025312872021459043,-0.02384821988744079,-0.022964601339481305,-0.02240246221117559,-0.022127459320472553,-0.021536269428906962,-0.021743153760326095,-0.020323434780948446,-0.020377439590447466,-0.005338093924365239,-0.0049121295305667445,-0.0052504204359138384,-0.005545151398109738,-0.005577879805059638,-0.005616540769551648,-0.0055464411325374385,-0.005645201432344038,-0.005799445621960331
39,-0.006880991262733005,-0.00834946584654972,-0.007558150888144155,-0.00926322270242963,-0.00921838316571666,-0.009443668117455672,-0.009760010429090471,-0.011306870972475735,-0.011428464538767003,-0.013514792874047998,-0.016107651415950386,-0.01633326161390869,-0.01701194283668883,-0.01687066798331216,-0.01735229496989632,-0.017801572004827904,-0.019644189298560377,-0.021441297481942456,-0.022089768201112747,-0.02245664395741187,-0.024095579068671213
40,-0.013267902677398524,-0.013049384377154638,-0.015077439369633794,-0.01807576785722631,-0.01835054237380973,-0.01811314316728385,-0.018866002928916714,-0.019251573281508172,-0.02063903310954629,-0.022065301629481837,-0.023698582426732173,-0.024621051001304295,-0.02537415149708977,-0.025820056998782093,-0.02570533716789214,-0.02518406658055028,-0.025334147409012076,-0.02513264817025629,-0.02577182595632621,-0.026245554654451553,-0.0280693747663463
41,-0.04336193341441685,-0.04086979780549882,-0.0366249214639538,-0.03259844054991845,-0.031222939840517938,-0.02923337549873395,-0.027753483129345113,-0.02667732341797091,-0.024984826799482107,-0.02239961173836491,-0.018244122100441018,-0.01640242122084601,-0.015390776576168719,-0.014676260057967738,-0.013955641486973036,-0.013186572114136652,-0.012509995942309615,-0.011439281681305147,-0.010602099713651114,-0.009284683041187236,-0.008316294774886046
42,-0.005368605969124474,-0.004917900587315671,-0.005177798113436438,-0.005775826750323176,-0.006097767305618618,-0.005744533682445763,-0.0060773000404878985,-0.005582060042797821,-0.006042847511707805,-0.006385001848684624,-0.006835122545453487,-0.00657823053188622,-0.006771848238713574,-0.006595694991119672,-0.00696393799080397,-0.0071056322994991206,-0.0069622460832761135,-0.006652117679550429,-0.006600542772503104,-0.0068659556591228466,-0.006948379824279982
43,-0.005727191150072031,-0.006083534437493654,-0.006508068709081272,-0.006945983484911267,-0.006997713218879653,-0.007148879594751634,-0.0072489735212002415,-0.007010203753452515,-0.007539671008998994,-0.0073964112816611305,-0.008128614761517383,-0.007906921891844831,-0.007966138058691286,-0.007674853834032547,-0.007998153290827759,-0.005796332086902112,-0.0056179484599852,-0.005388893827330321,-0.005352277603378752,-0.005688879336958053,-0.00559002069348935
44,-0.05102020804770291,-0.04899215330078732,-0.046740286430576816,-0.04433869305648841,-0.042615293903509155,-0.04136097655282356,-0.04041276581119746,-0.039301177370361984,-0.0378622509597335,-0.03531336116429884,-0.03247010532504646,-0.03187522024381906,-0.03016657406988088,-0.029575164226116613,-0.02862130281573627,-0.027937380131334066,-0.02664055367495166,-0.025502322881948203,-0.02507387250807369,-0.023190611438622,-0.021842707217729185
45,-0.00633730703702895,-0.006823884410550818,-0.007198629929916933,-0.007421935799357016,-0.007436240579409059,-0.00719599182048114,-0.0068428431477514096,-0.006398697427357547,-0.006326642433123197,-0.006136892145150341,-0.006447897452744655,-0.006661116574832704,-0.006926972964720335,-0.0065330321522196755,-0.0069789068948011845,-0.007303822309040697,-0.007260837570356671,-0.007103516014467459,-0.007086464567692019,-0.007231809897348285,-0.007197780189017067
46,-0.06297170037578326,-0.06033252248016652,-0.055975722352741286,-0.0527570463164011,-0.05127184384036809,-0.048847912868950516,-0.04739094429532997,-0.04625021119136363,-0.04335192299913615,-0.040843009075615555,-0.03659475997847039,-0.03484265148290433,-0.03259991980303312,-0.03281108736700844,-0.030577363337215502,-0.028856423909019213,-0.026943432152620517,-0.024833712421241216,-0.024607198072772007,-0.022525719497934915,-0.02068800102279056
47,-0.027312970341881737,-0.026355051370046567,-0.025330312324513216,-0.02426929320790805,-0.022895473724929616,-0.021941720024187816,-0.021366132416005712,-0.02114566407908569,-0.02043971564853564,-0.020277861440263223,-0.01885102338565048,-0.004751333995955065,-0.005035313486587256,-0.00472693377014366,-0.00504719966193079,-0.0050487940752645954,-0.004967865657818038,-0.005216698431468103,-0.005142223395523615,-0.005112170143547701,-0.005270914049106068
48,-0.012017693567031529,-0.011688775896800507,-0.012099779223717633,-0.0129883615354629,-0.012405086918079178,-0.011964919092861237,-0.012096612230379833,-0.012428855874532019,-0.012820299634768162,-0.013720380507947993,-0.013817658702464541,-0.015472370443603722,-0.014861534291412681,-0.015626169159077108,-0.015755345739307813,-0.014993650278483983,-0.014295694847533014,-0.013703119180718204,-0.004317675658967346,-0.004374391974124592,-0.004087453868123703
49,-0.06315648347663227,-0.06123615631076973,-0.057681678190419916,-0.05298638518434018,-0.050786944550054614,-0.0485158789306297,-0.046607762669736985,-0.04318917119962862,-0.04026237865764415,-0.039316192000114825,-0.03592236062468146,-0.03482592854925315,-0.03423693496006308,-0.03477649738488253,-0.03353517458890565,-0.03259314796378021,-0.032634118069836404,-0.03294530928542372,-0.03281831653293921,-0.032024797503254376,-0.033197505992575316
50,-0.012936203100252897,-0.012623053218703717,-0.012429830629116623,-0.012061554069077829,-0.011329866203595884,-0.011246077108808095,-0.011305520842142869,-0.011232112152356422,-0.01113792154683324,-0.011468329048511805,-0.011402498435927555,-0.011360193424479803,-0.01083355984883383,-0.011237338090722915,-0.01047315505638835,-0.009987898101826431,-0.009804583120057941,-0.009412007907940279,-0.009474118136495235,-0.008578793177093758,-0.008962100632743386
51,-0.0044794856639782665,-0.004963218226293975,-0.006027595492923865,-0.007360422300735081,-0.008506655916789896,-0.009229552798387886,-0.009891202468679694,-0.01044388403352059,-0.01185250104572333,-0.01313354842022818,-0.013975762791233137,-0.015189233967248583,-0.016310910457832506,-0.017742996777087683,-0.018189640273703844,-0.018609553335409146,-0.01932049840252148,-0.021568422173004365,-0.022619964460318442,-0.023639427476155106,-0.02658732336567482
52,-0.022070742686992162,-0.02192662090965314,-0.021756819071015343,-0.022134856910270173,-0.021115671486768406,-0.020583594150593854,-0.005041025629907381,-0.004941356819472276,-0.005495048171724193,-0.005217618258029688,-0.006269120392971672,-0.00572949670458911,-0.005795439195935614,-0.005650589773722459,-0.005984879066090798,-0.005864706516149454,-0.0056726381480984855,-0.005373977706767619,-0.0053347527027654,-0.005605098835076205,-0.005405685966252349
53,-0.045498251158278435,-0.044616025588766206,-0.04092556304385653,-0.03702202547719935,-0.03661526319774566,-0.03486526995402528,-0.033228953907382675,-0.03284670924767852,-0.031209757282340433,-0.03137640584463952,-0.029260027011332568,-0.028159188263089163,-0.028258699054276804,-0.028211137610924197,-0.027947095346462447,-0.027557931338378694,-0.028797625382139813,-0.02987023630339536,-0.03018953520222567,-0.029868012625229312,-0.03155562307802029
54,-0.044485833852377255,-0.04219257015211042,-0.03742170416080626,-0.007475568506379204,-0.008604809618191211,-0.009256589898541279,-0.009783049647921871,-0.01012744822219247,-0.01133198945899494,-0.01245076135819545,-0.01321602130883548,-0.014169059440973797,-0.015097024257556768,-0.016272643637421425,-0.01674082197860116,-0.017056977398169693,-0.017657026604865678,-0.0194701721520687,-0.020400895715283696,-0.021386165120929945,-0.023840465757530183
55,-0.027609949702309677,-0.026132083366974257,-0.02373374128364958,-0.02184917262638919,-0.020872585286269896,-0.019591258926084265,-0.01825143106543692,-0.017337933379167225,-0.01609928460311494,-0.015154831729887519,-0.013828884082613513,-0.013118662205670262,-0.012582870691403514,-0.012052469828631729,-0.011541518892045133,-0.011187200027052313,-0.010663360219041351,-0.010089646602864377,-0.009651315227529267,-0.00926637618613313,-0.008901811208488652
56,-0.037473481679626275,-0.0355223360893433,-0.03337295597884804,-0.031304996147810016,-0.02943568504997529,-0.027828838869027095,-0.02694090054865228,-0.026218835489999037,-0.009630830187234096,-0.008998083641927224,-0.008426144391705748,-0.007924482135422295,-0.0078025115180935245,-0.007429038858390413,-0.007408199213386979,-0.00701267763361102,-0.0067205952254880685,-0.006676685170532437,-0.006602166176890023,-0.006470630203693872,-0.006449541848269291
