sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
30,-4.626001e-07,-4.429777e-07,-4.3382846e-07,-4.423398e-07,-4.2401916e-07,-4.1103453e-07,-4.1650446e-07,-4.1078397e-07,-3.9059069e-07,-3.8380585e-07,-3.7980953e-07,-3.6802385e-07,-3.6310257e-07,-3.6054826e-07,-3.5438006e-07,-3.4816776e-07,-3.4958384e-07,-3.4068717e-07,-3.3535844e-07,-3.320929e-07,-3.1279706e-07
31,2.0432304e-07,2.1561505e-07,2.4065542e-07,2.4985195e-07,2.4633323e-07,2.4728877e-07,2.6168868e-07,2.711056e-07,2.6855832e-07,2.8530053e-07,2.7566102e-07,2.7354258e-07,2.76003e-07,2.940851e-07,2.8802106e-07,2.8273917e-07,2.8226168e-07,2.842762e-07,2.8004843e-07,2.8788736e-07,2.8609975e-07
32,-2.0802153e-08,-1.8661483e-08,-1.4415139e-08,-9.041802e-09,-5.834778e-09,-7.1031536e-10,3.5517616e-09,7.732389e-09,1.07184235e-08,1.6461954e-08,2.1002712e-08,2.3322372e-08,2.8545436e-08,3.284464e-08,3.709949e-08,4.1423434e-08,4.3520373e-08,4.771543e-08,5.1753233e-08,5.596027e-08,5.9964975e-08
33,-1.11481626e-07,-1.00596736e-07,-9.271719e-08,-8.1019095e-08,-7.1470026e-08,-6.152658e-08,-5.0754807e-08,-4.207152e-08,-3.6251492e-08,-3.1141212e-08,-2.6874602e-08,-2.1166215e-08,-1.5975957e-08,-1.23856125e-08,-7.0665465e-09,-2.2803306e-09,2.5527243e-09,6.5812173e-09,1.0604708e-08,1.760327e-08,1.920921e-08
34,4.1199849e-07,4.1172245e-07,4.067881e-07,4.0629834e-07,4.0350892e-07,3.9581846e-07,3.9213433e-07,3.9260908e-07,3.969826e-07,3.809555e-07,3.8052485e-07,3.6744677e-07,3.6052688e-07,3.647092e-07,3.560417e-07,3.567834e-07,3.4306504e-07,3.3780043e-07,3.2401022e-07,3.174182e-07,3.211071e-07
35,2.5963644e-07,2.7327596e-07,2.6840075e-07,2.8699105e-07,2.9165983e-07,2.9981754e-07,2.9198338e-07,3.0246474e-07,2.9889884e-07,3.043549e-07,2.9817875e-07,2.9169246e-07,2.9014063e-07,2.9055923e-07,2.8608338e-07,2.8440263e-07,2.7814076e-07,2.7757142e-07,2.8724162e-07,2.7824763e-07,2.7374426e-07
36,-2.4475877e-08,-1.4704007e-08,7.332126e-10,1.2979733e-08,2.3574586e-08,3.490596e-08,4.593273e-08,5.517621e-08,6.3469585e-08,7.71729e-08,8.5476785e-08,9.661068e-08,1.02221065e-07,1.0806235e-07,1.146899e-07,1.235257e-07,1.2834914e-07,1.3624742e-07,1.4610805e-07,1.5245121e-07,1.5542071e-07
37,3.605568e-07,3.65575e-07,3.6844938e-07,3.551769e-07,3.610511e-07,3.5533185e-07,3.6437154e-07,3.5191988e-07,3.5294715e-07,3.5615903e-07,3.508735e-07,3.383111e-07,3.4283403e-07,3.45437e-07,3.2797288e-07,3.2024127e-07,3.2957087e-07,3.1419586e-07,3.0972478e-07,3.08783e-07,3.0548563e-07
38,4.0184926e-07,3.9379034e-07,4.0331042e-07,3.9327165e-07,4.027836e-07,3.9470456e-07,3.9731526e-07,3.9319616e-07,3.936259e-07,3.762757e-07,3.796781e-07,3.7037307e-07,3.6894653e-07,3.5305493e-07,3.492405e-07,3.4021468e-07,3.3200604e-07,3.2754997e-07,3.1487662e-07,3.034961e-07,3.026139e-07
39,5.384854e-08,5.512356e-08,5.4883003e-08,5.6224565e-08,5.5392803e-08,5.6024078e-08,5.5547247e-08,5.62533e-08,5.607967e-08,5.728947e-08,5.750894e-08,5.808738e-08,5.8760747e-08,5.8861758e-08,5.993519e-08,5.972339e-08,6.2358424e-08,6.2802314e-08,6.3085054e-08,6.397818e-08,6.4891765e-08
40,-1.1111603e-07,-1.025224e-07,-9.607032e-08,-9.0224006e-08,-8.399556e-08,-7.714891e-08,-6.856504e-08,-6.3194875e-08,-5.6304884e-08,-4.782862e-08,-4.2127454e-08,-3.5602397e-08,-2.7301553e-08,-2.2457414e-08,-1.4607792e-08,-8.240704e-09,-3.2272283e-09,3.4081609e-09,9.84852e-09,1.6707872e-08,2.0363814e-08
41,-2.1336925e-07,-2.015899e-07,-1.9088085e-07,-1.7983677e-07,-1.6815409e-07,-1.581451e-07,-1.4994134e-07,-1.3929639e-07,-1.3050249e-07,-1.2240639e-07,-1.14186264e-07,-1.0550468e-07,-9.800874e-08,-9.116866e-08,-8.450729e-08,-7.809035e-08,-7.11907e-08,-6.6753046e-08,-6.010373e-08,-5.530069e-08,-5.1110646e-08
42,3.6764112e-07,3.6783678e-07,3.6377378e-07,3.632149e-07,3.6929657e-07,3.5882124e-07,3.5977473e-07,3.516434e-07,3.516352e-07,3.472569e-07,3.3998185e-07,3.295131e-07,3.2175467e-07,3.203645e-07,3.0920455e-07,3.0210458e-07,2.9519924e-07,2.9139665e-07,2.8726572e-07,2.755355e-07,2.7026545e-07
43,3.7559687e-07,3.6841254e-07,3.755937e-07,3.7652e-07,3.707213e-07,3.7384928e-07,3.755938e-07,3.6276083e-07,3.597777e-07,3.5988955e-07,3.5331072e-07,3.400355e-07,3.3705692e-07,3.3186188e-07,3.2880007e-07,3.1291484e-07,3.1349236e-07,3.005248e-07,3.0172214e-07,2.8880459e-07,2.8376053e-07
44,-5.0372796e-07,-4.963697e-07,-4.8185564e-07,-4.6459184e-07,-4.375877e-07,-4.290721e-07,-4.0736654e-07,-3.965606e-07,-3.8484382e-07,-3.6560778e-07,-3.558498e-07,-3.4074174e-07,-3.3303877e-07,-3.2021808e-07,-3.0154752e-07,-2.963543e-07,-2.835336e-07,-2.6970656e-07,-2.5513236e-07,-2.4604196e-07,-2.4220753e-07
45,3.10644e-07,3.1061978e-07,3.1048177e-07,3.175424e-07,3.1438344e-07,3.1103502e-07,3.156033e-07,3.098155e-07,3.194034e-07,3.0864453e-07,3.0963383e-07,3.0976594e-07,2.949182e-07,2.9692e-07,2.9691728e-07,2.8113618e-07,2.8342265e-07,2.6720636e-07,2.6395446e-07,2.653419e-07,2.5349527e-07
46,-9.550151e-07,-9.48407e-07,-9.381265e-07,-9.162254e-07,-9.10841e-07,-8.9053174e-07,-8.6864657e-07,-8.386846e-07,-8.2254155e-07,-8.067882e-07,-8.123643e-07,-7.8035737e-07,-7.641702e-07,-7.562285e-07,-7.3510455e-07,-7.1328213e-07,-7.0815804e-07,-6.912687e-07,-6.504888e-07,-6.548271e-07,-6.3643347e-07
47,3.8217163e-07,3.8758614e-07,3.8994438e-07,3.9572274e-07,3.840737e-07,3.9320048e-07,3.8071744e-07,3.8778307e-07,3.883497e-07,3.715204e-07,3.6985057e-07,3.7510335e-07,3.6649863e-07,3.5520134e-07,3.383493e-07,3.385312e-07,3.2608568e-07,3.157329e-07,3.1219224e-07,2.9403418e-07,2.878337e-07
48,3.516766e-07,3.474695e-07,3.4810114e-07,3.4308323e-07,3.415646e-07,3.4831078e-07,3.4482855e-07,3.4537356e-07,3.412249e-07,3.374521e-07,3.197547e-07,3.2749313e-07,3.113014e-07,3.05331e-07,3.1289028e-07,3.015175e-07,2.9493322e-07,2.944962e-07,2.9528474e-07,2.9025796e-07,2.8380464e-07
49,-1.3613243e-07,-1.269322e-07,-1.14057514e-07,-1.0258964e-07,-9.410206e-08,-8.193774e-08,-7.35746e-08,-6.354969e-08,-5.7042314e-08,-4.6778666e-08,-4.0317218e-08,-3.1704644e-08,-2.324191e-08,-1.8489118e-08,-1.1249313e-08,-2.2503173e-09,3.4558525e-09,9.223072e-09,1.6955823e-08,2.3331495e-08,2.5657528e-08
50,4.127025e-07,4.132026e-07,4.046566e-07,4.0415125e-07,3.8735323e-07,3.931766e-07,3.805967e-07,3.8083795e-07,3.641892e-07,3.6331312e-07,3.573391e-07,3.539294e-07,3.358914e-07,3.3684455e-07,3.221444e-07,3.2632624e-07,3.0868432e-07,3.028049e-07,3.0463207e-07,2.9307466e-07,2.8232262e-07
51,3.5440497e-08,3.7926565e-08,3.795897e-08,4.005669e-08,4.164974e-08,4.3618e-08,4.43888e-08,4.6898066e-08,4.8239798e-08,4.907497e-08,5.0876082e-08,5.4591084e-08,5.7009345e-08,5.81436e-08,5.806794e-08,6.124861e-08,6.1733715e-08,6.548623e-08,6.793414e-08,6.930395e-08,7.0912506e-08
52,3.9921838e-07,3.954313e-07,3.923646e-07,4.038161e-07,4.077549e-07,4.055994e-07,3.9761153e-07,3.838677e-07,3.9192355e-07,3.7545215e-07,3.7312157e-07,3.660325e-07,3.6115534e-07,3.52627e-07,3.3537708e-07,3.320365e-07,3.2125217e-07,3.1551053e-07,3.0707224e-07,2.9228613e-07,2.7731585e-07
53,1.3829151e-07,1.4500066e-07,1.4784098e-07,1.5265684e-07,1.5723015e-07,1.6224561e-07,1.6276198e-07,1.6954527e-07,1.7309333e-07,1.7359207e-07,1.7623938e-07,1.805272e-07,1.8344326e-07,1.8475339e-07,1.8466812e-07,1.8542073e-07,1.9165964e-07,1.8900141e-07,1.9329059e-07,1.9761114e-07,1.9392951e-07
54,7.0610696e-08,7.614037e-08,7.834866e-08,8.11162e-08,8.475064e-08,8.572991e-08,8.734247e-08,8.774691e-08,8.92295e-08,8.950667e-08,9.118111e-08,9.272179e-08,9.389623e-08,9.3827566e-08,9.53562e-08,9.7881866e-08,9.705752e-08,9.816142e-08,1.0229519e-07,1.0048541e-07,1.029548e-07
55,5.0198094e-07,4.8987783e-07,4.845449e-07,4.7619005e-07,4.620008e-07,4.5851016e-07,4.404326e-07,4.2640409e-07,4.154167e-07,4.028043e-07,4.0050782e-07,3.8556573e-07,3.6877782e-07,3.5593894e-07,3.465684e-07,3.3508786e-07,3.2585513e-07,3.054106e-07,2.959041e-07,2.8989143e-07,2.713714e-07
56,3.8747316e-07,3.943568e-07,3.8437838e-07,3.9463248e-07,3.7762118e-07,3.8183498e-07,3.8493226e-07,3.855182e-07,3.678665e-07,3.7535187e-07,3.693126e-07,3.48693e-07,3.5328458e-07,3.4547065e-07,3.2915432e-07,3.151181e-07,3.1393301e-07,2.999609e-07,2.9089506e-07,2.8406885e-07,2.7490023e-07
57,2.8737423e-07,2.814739e-07,2.939056e-07,3.035184e-07,2.8939758e-07,3.0928732e-07,3.0509318e-07,3.056182e-07,3.0385627e-07,3.099433e-07,3.0049637e-07,3.0335104e-07,2.9351213e-07,2.852903e-07,2.8393288e-07,2.743659e-07,2.6771795e-07,2.688039e-07,2.5898044e-07,2.6123962e-07,2.4725432e-07
58,4.0810085e-07,4.0352484e-07,4.1402325e-07,4.0254554e-07,3.9274005e-07,3.9298516e-07,3.826924e-07,3.8439407e-07,3.8155144e-07,3.626419e-07,3.580035e-07,3.4623963e-07,3.3849165e-07,3.2657726e-07,3.2768276e-07,3.177347e-07,3.0171032e-07,2.962979e-07,2.801762e-07,2.711904e-07,2.6390126e-07
59,-4.4277098e-09,2.5920244e-10,7.533867e-09,1.4759827e-08,2.276163e-08,2.3879807e-08,2.7187056e-08,3.6422733e-08,3.721574e-08,4.0216975e-08,4.563114e-08,4.6459718e-08,5.1040757e-08,5.128598e-08,5.5675372e-08,6.044226e-08,5.800706e-08,5.913722e-08,6.3225e-08,6.495134e-08,6.6189614e-08
60,-1.1259596e-07,-9.6221704e-08,-8.593223e-08,-7.194595e-08,-6.248155e-08,-5.2359297e-08,-4.017494e-08,-3.1409286e-08,-1.716694e-08,-9.467499e-09,-2.245315e-10,8.681468e-09,1.3006854e-08,2.2176607e-08,2.9450916e-08,3.3397924e-08,3.9567652e-08,5.024731e-08,5.4685785e-08,6.4821194e-08,6.58399e-08
61,-2.1353435e-07,-1.9870492e-07,-1.8655976e-07,-1.7447366e-07,-1.6147652e-07,-1.4740806e-07,-1.3491285e-07,-1.2184114e-07,-1.1241298e-07,-9.8609576e-08,-8.8845354e-08,-7.7833874e-08,-6.900905e-08,-6.0340085e-08,-5.201946e-08,-4.3445766e-08,-3.4153118e-08,-2.5660029e-08,-1.6672175e-08,-8.858251e-09,-2.5759164e-09
62,3.7537214e-07,3.8335477e-07,3.7932017e-07,3.8037e-07,3.7452514e-07,3.6799747e-07,3.6589336e-07,3.6287406e-07,3.6786946e-07,3.6376287e-07,3.5327912e-07,3.5534595e-07,3.4837512e-07,3.3870901e-07,3.214259e-07,3.161531e-07,3.1188893e-07,2.9703324e-07,2.970246e-07,2.825309e-07,2.764632e-07
63,-2.9019033e-08,-2.636268e-08,-2.4153273e-08,-1.8048759e-08,-1.4799994e-08,-5.9263456e-09,-3.9534314e-09,6.915137e-09,1.0628675e-08,1.3658912e-08,1.8258099e-08,2.3802116e-08,2.9753753e-08,3.132989e-08,3.5353324e-08,3.841689e-08,4.1899618e-08,4.4679496e-08,4.9615153e-08,5.2946078e-08,5.2443312e-08
64,3.4214793e-07,3.476871e-07,3.513709e-07,3.5507105e-07,3.7411849e-07,3.5835058e-07,3.6543588e-07,3.6898473e-07,3.6697566e-07,3.54853e-07,3.532541e-07,3.584846e-07,3.5365247e-07,3.496807e-07,3.3685592e-07,3.4003233e-07,3.305645e-07,3.1426316e-07,3.165278e-07,3.0184947e-07,2.9071452e-07
65,4.6713134e-07,4.5250252e-07,4.5404295e-07,4.432643e-07,4.311413e-07,4.1976955e-07,4.1539465e-07,4.1095336e-07,4.052904e-07,3.9707902e-07,3.879254e-07,3.6993106e-07,3.610553e-07,3.4908726e-07,3.414707e-07,3.3882952e-07,3.3508059e-07,3.2005437e-07,3.1577792e-07,2.982415e-07,2.8527938e-07
66,3.6851344e-07,3.726779e-07,3.6038296e-07,3.5863297e-07,3.5569735e-07,3.488965e-07,3.3267042e-07,3.3124843e-07,3.2152207e-07,3.169573e-07,3.0656793e-07,2.953111e-07,2.90941e-07,2.8997692e-07,2.7548322e-07,2.750353e-07,2.607644e-07,2.556194e-07,2.4583096e-07,2.4658266e-07,2.423085e-07
67,9.0236625e-08,8.903383e-08,9.178062e-08,9.247873e-08,9.533835e-08,9.588098e-08,9.645487e-08,9.903215e-08,9.9139584e-08,1.0073779e-07,1.0400527e-07,1.06128596e-07,1.06292305e-07,1.08977474e-07,1.09560574e-07,1.1206407e-07,1.1220027e-07,1.1616714e-07,1.16445676e-07,1.1952307e-07,1.2001124e-07
68,2.3869717e-07,2.3436607e-07,2.3428939e-07,2.468342e-07,2.4871315e-07,2.4166252e-07,2.432895e-07,2.4558824e-07,2.4454584e-07,2.4360588e-07,2.3557254e-07,2.3667167e-07,2.3779876e-07,2.3414077e-07,2.3791131e-07,2.2845529e-07,2.2630638e-07,2.1937876e-07,2.2758195e-07,2.1357755e-07,2.2056065e-07
69,-1.4352324e-07,-1.4007762e-07,-1.3729564e-07,-1.32297e-07,-1.2941274e-07,-1.256617e-07,-1.2133188e-07,-1.1740207e-07,-1.12600674e-07,-1.07962705e-07,-1.04377364e-07,-9.9568865e-08,-9.6535246e-08,-9.159692e-08,-8.9080004e-08,-8.4632234e-08,-8.000109e-08,-7.421181e-08,-6.93999e-08,-6.533014e-08,-6.019195e-08
