sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
34,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172,1.8757172
35,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235,129.00235
36,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338,9.940338
37,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923,-2.7583923
38,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194,-23.480194
39,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963,-3.233963
40,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625,29.793625
41,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934,-12.341934
42,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284,-23.44284
43,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193,30.969193
44,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412,-61.47412
45,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414,-23.927414
46,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382,30.138382
47,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615,-12.783615
48,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857,16.690857
