sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
58,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471,-36.7471
59,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938,24.986938
60,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637,14.424637
61,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037,-9.044037
62,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685,-8.711685
63,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356,-108.01356
64,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236,23.167236
65,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004,-22.632004
66,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494,-17.865494
67,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606,9.174606
68,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378,-8.687378
69,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268,9.443268
70,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461,16.8461
71,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534,-24.181534
72,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847,-21.749847
73,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045,-8.1515045
74,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047,7.873047
75,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753,7.5934753
76,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155,-4.440155
77,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939,96.0939
78,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186,14.619186
79,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884,-30.586884
80,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713,-5.730713
81,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966,13.992966
82,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501,-10.907501
83,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551,11.761551
84,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504,14.291504
85,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918,-18.037918
86,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371,-23.546371
87,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833,-13.956833
88,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307,21.91307
89,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143,7.9115143
90,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376,7.163376
91,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753,-16.352753
92,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768,111.68768
93,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426,16.41426
94,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056,-41.454056
95,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603,-2.7417603
96,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887,-0.58483887
97,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545,-15.0577545
98,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045,-20.002045
99,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557,-27.499557
100,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414,-8.399414
101,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333,-11.560333
102,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537,-27.078537
