sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
33,2.5021891e-09,1.14967555e-08,1.48902775e-08,2.7580395e-08,3.6443716e-08,4.451072e-08,5.071253e-08,5.8821016e-08,6.9199956e-08,6.859855e-08,7.72846e-08,7.981123e-08,8.87764e-08,9.2775e-08,9.347019e-08,1.0100371e-07,1.0030516e-07,1.05197955e-07,1.1330701e-07,1.17580726e-07,1.2195756e-07
34,1.4131416e-07,1.4366793e-07,1.5024676e-07,1.5556623e-07,1.6255666e-07,1.6906046e-07,1.7062217e-07,1.7845684e-07,1.835025e-07,1.909226e-07,1.9338563e-07,2.0097139e-07,2.0405673e-07,2.100785e-07,2.1329447e-07,2.181805e-07,2.2224731e-07,2.2575819e-07,2.2943527e-07,2.3519328e-07,2.4015003e-07
35,-9.201649e-08,-8.957336e-08,-8.890677e-08,-8.68759e-08,-8.57074e-08,-8.442643e-08,-8.2060524e-08,-7.9549864e-08,-7.787111e-08,-7.4202376e-08,-7.1727584e-08,-6.836319e-08,-6.497487e-08,-6.195944e-08,-5.8860223e-08,-5.5401642e-08,-5.1990696e-08,-4.834976e-08,-4.6048854e-08,-4.2093802e-08,-3.8103735e-08
36,-2.1697666e-08,-2.2506907e-08,-2.410614e-08,-2.4827294e-08,-2.6394993e-08,-2.7104562e-08,-2.833508e-08,-2.861968e-08,-3.0738633e-08,-2.9789092e-08,-3.0543276e-08,-2.8676993e-08,-2.7137276e-08,-2.517794e-08,-2.2216e-08,-1.9570336e-08,-1.7398236e-08,-1.4833915e-08,-1.1812517e-08,-9.135192e-09,-6.8511667e-09
37,1.15119924e-07,1.15315295e-07,1.15308964e-07,1.1650667e-07,1.193527e-07,1.2124787e-07,1.2402052e-07,1.2556734e-07,1.2878985e-07,1.3373187e-07,1.3429053e-07,1.3843965e-07,1.4316629e-07,1.4803186e-07,1.5135379e-07,1.5180444e-07,1.54585e-07,1.5648493e-07,1.6176182e-07,1.6178774e-07,1.6682361e-07
38,6.271986e-08,6.2125395e-08,6.728402e-08,6.994253e-08,7.085697e-08,7.62777e-08,7.911066e-08,8.179194e-08,8.726448e-08,9.50256e-08,9.8555915e-08,1.05691356e-07,1.12912744e-07,1.16806405e-07,1.2694068e-07,1.305782e-07,1.4055809e-07,1.4490627e-07,1.544663e-07,1.6299407e-07,1.6860986e-07
39,8.147639e-08,9.223403e-08,1.0014736e-07,1.16726994e-07,1.3083024e-07,1.4169899e-07,1.4838253e-07,1.5257308e-07,1.636339e-07,1.6591719e-07,1.7482444e-07,1.7838556e-07,1.8203298e-07,1.8870026e-07,1.8370952e-07,1.9109098e-07,1.8584615e-07,1.903195e-07,1.8758374e-07,1.8631181e-07,1.8478681e-07
40,4.4939394e-08,5.2886225e-08,7.234762e-08,7.8093834e-08,9.795323e-08,1.0194859e-07,1.12179094e-07,1.2417297e-07,1.3324927e-07,1.3537829e-07,1.3954298e-07,1.5212242e-07,1.4784234e-07,1.5507396e-07,1.6309173e-07,1.6405568e-07,1.6100944e-07,1.6371268e-07,1.7072034e-07,1.6486115e-07,1.6693161e-07
41,1.4128442e-07,1.4328667e-07,1.4472866e-07,1.4707422e-07,1.4829158e-07,1.4920084e-07,1.5117564e-07,1.5291243e-07,1.5437251e-07,1.5522153e-07,1.6023034e-07,1.6815864e-07,1.7541299e-07,1.8211767e-07,1.859853e-07,1.917233e-07,1.9242998e-07,1.9823756e-07,2.0490188e-07,2.1029814e-07,2.0918787e-07
42,2.324995e-07,2.3609334e-07,2.3812376e-07,2.4125728e-07,2.4781633e-07,2.5183317e-07,2.532945e-07,2.5869463e-07,2.6294765e-07,2.6636735e-07,2.708009e-07,2.7302394e-07,2.805914e-07,2.8455588e-07,2.859906e-07,2.9096054e-07,2.957072e-07,2.981119e-07,3.0039337e-07,3.0238516e-07,3.066989e-07
43,1.8440305e-09,2.6582565e-09,5.462226e-09,8.7044185e-09,1.2894446e-08,1.5149691e-08,2.0037149e-08,2.681513e-08,3.440907e-08,4.4623008e-08,5.2653846e-08,5.9172507e-08,7.134918e-08,7.571066e-08,8.587938e-08,9.43067e-08,9.944961e-08,1.1024525e-07,1.1941285e-07,1.237699e-07,1.2921441e-07
44,1.6564897e-07,1.7135895e-07,1.7669242e-07,1.8066953e-07,1.8292383e-07,1.8951448e-07,1.917399e-07,1.9500783e-07,2.0247671e-07,2.087462e-07,2.1294477e-07,2.1563119e-07,2.1827168e-07,2.2705967e-07,2.3213875e-07,2.3498978e-07,2.3517214e-07,2.4277278e-07,2.414631e-07,2.4810652e-07,2.5555346e-07
45,-6.512637e-08,-6.112323e-08,-5.7227084e-08,-5.2403053e-08,-4.5406168e-08,-4.1115186e-08,-3.515038e-08,-2.7826871e-08,-1.9920094e-08,-7.2983255e-09,-2.6241764e-09,8.211998e-09,2.030194e-08,3.034978e-08,3.780073e-08,5.363367e-08,6.102641e-08,7.230605e-08,8.436984e-08,9.536896e-08,1.10523196e-07
46,9.853923e-08,9.983761e-08,1.0476957e-07,1.1087451e-07,1.2158495e-07,1.2322351e-07,1.3305481e-07,1.3728607e-07,1.386885e-07,1.4853356e-07,1.5728574e-07,1.5980083e-07,1.6499132e-07,1.7065952e-07,1.7359946e-07,1.7369825e-07,1.7788057e-07,1.7867546e-07,1.7757134e-07,1.7624325e-07,1.764929e-07
47,1.5031998e-07,1.5513933e-07,1.5971904e-07,1.6998342e-07,1.7583665e-07,1.8087752e-07,1.8782669e-07,1.8765786e-07,1.8919832e-07,1.9537492e-07,1.9678464e-07,2.0003426e-07,1.9802064e-07,2.009665e-07,2.0092853e-07,2.0340258e-07,1.9997333e-07,2.0197945e-07,1.9993217e-07,2.0057246e-07,2.0095513e-07
48,7.3958276e-08,7.879768e-08,8.117816e-08,8.605346e-08,9.3599425e-08,1.00454855e-07,1.0702672e-07,1.1008791e-07,1.1246249e-07,1.1812392e-07,1.18765e-07,1.2571013e-07,1.282142e-07,1.2909595e-07,1.3216152e-07,1.3158376e-07,1.3479394e-07,1.423698e-07,1.4588841e-07,1.4873308e-07,1.5088312e-07
49,1.063864e-07,1.0866439e-07,1.1051699e-07,1.10309685e-07,1.122373e-07,1.1436771e-07,1.1669641e-07,1.1846629e-07,1.1716742e-07,1.18505795e-07,1.2066573e-07,1.2233284e-07,1.2061264e-07,1.2039345e-07,1.2229896e-07,1.2319913e-07,1.2114288e-07,1.2227338e-07,1.2094915e-07,1.2193186e-07,1.1890211e-07
50,-1.1536335e-07,-1.1577822e-07,-1.1673495e-07,-1.1695252e-07,-1.1734517e-07,-1.1566891e-07,-1.1598053e-07,-1.14726504e-07,-1.1575065e-07,-1.127745e-07,-1.111282e-07,-1.1025861e-07,-9.929886e-08,-8.7173134e-08,-7.87586e-08,-6.791254e-08,-6.2004915e-08,-4.705123e-08,-3.834191e-08,-1.7104867e-08,-1.1704742e-08
51,1.9117708e-07,1.9316782e-07,2.005026e-07,2.0313092e-07,2.1114494e-07,2.1770916e-07,2.2687641e-07,2.3059044e-07,2.3765585e-07,2.424772e-07,2.4746942e-07,2.5362078e-07,2.5958093e-07,2.689551e-07,2.708e-07,2.7921556e-07,2.8520208e-07,2.891511e-07,2.929114e-07,2.9826379e-07,3.005057e-07
52,6.073647e-08,6.336751e-08,6.7024544e-08,7.001654e-08,7.2857716e-08,7.924854e-08,8.9118544e-08,1.0225983e-07,1.0549604e-07,1.1070733e-07,1.1749455e-07,1.3051124e-07,1.3367139e-07,1.3623276e-07,1.3862393e-07,1.4600664e-07,1.5023136e-07,1.5366163e-07,1.5356181e-07,1.5022147e-07,1.5678802e-07
53,1.35855e-07,1.4224278e-07,1.4601974e-07,1.4744833e-07,1.506258e-07,1.5624084e-07,1.6188346e-07,1.5985529e-07,1.6844115e-07,1.6670799e-07,1.7403374e-07,1.7394791e-07,1.7299476e-07,1.7655589e-07,1.7389652e-07,1.7352909e-07,1.7344314e-07,1.7428852e-07,1.6840067e-07,1.701419e-07,1.6972444e-07
54,8.6024386e-08,9.9318044e-08,1.06288894e-07,1.12152094e-07,1.16623596e-07,1.2778145e-07,1.344086e-07,1.3584656e-07,1.4822632e-07,1.4619911e-07,1.5536023e-07,1.5737066e-07,1.6056708e-07,1.6655088e-07,1.6899651e-07,1.6904346e-07,1.7416801e-07,1.7647562e-07,1.800654e-07,1.7880689e-07,1.8133801e-07
55,6.780205e-08,8.006221e-08,9.6658624e-08,9.9142625e-08,1.17043385e-07,1.2990122e-07,1.3040471e-07,1.4227862e-07,1.4682922e-07,1.5375156e-07,1.6028048e-07,1.7021296e-07,1.7351306e-07,1.7563377e-07,1.798561e-07,1.8165701e-07,1.8126116e-07,1.8523701e-07,1.827027e-07,1.8038304e-07,1.8065339e-07
56,3.0636205e-08,3.5697337e-08,4.2731813e-08,4.351655e-08,5.0702738e-08,5.875033e-08,6.094416e-08,7.16534e-08,7.2558635e-08,7.9403094e-08,8.856216e-08,9.324879e-08,9.877738e-08,1.0663916e-07,1.0859685e-07,1.1733505e-07,1.1867007e-07,1.2578357e-07,1.3200338e-07,1.3870454e-07,1.3956185e-07
57,6.950704e-08,6.67486e-08,5.9277497e-08,5.69472e-08,5.2120413e-08,5.2823054e-08,4.7782976e-08,4.9130563e-08,4.356326e-08,4.57959e-08,4.3970942e-08,4.4154888e-08,4.451016e-08,4.8702532e-08,4.818247e-08,4.7170943e-08,5.422089e-08,5.394901e-08,5.6954775e-08,5.9089984e-08,5.905224e-08
58,1.4033799e-07,1.431381e-07,1.5862332e-07,1.6698766e-07,1.6658447e-07,1.7520517e-07,1.8396827e-07,1.9050412e-07,1.8828246e-07,1.9519962e-07,1.9827758e-07,2.0177959e-07,1.9948516e-07,1.9740628e-07,2.0289917e-07,1.9752179e-07,1.9670006e-07,1.9668619e-07,1.9143249e-07,1.9410527e-07,1.9129538e-07
59,1.4119288e-07,1.457258e-07,1.5015388e-07,1.5379533e-07,1.5752823e-07,1.651448e-07,1.7238006e-07,1.7839375e-07,1.7907246e-07,1.8614367e-07,1.9261267e-07,1.9845584e-07,2.0427001e-07,2.0768334e-07,2.1232017e-07,2.2060658e-07,2.268007e-07,2.2796576e-07,2.3035591e-07,2.409613e-07,2.4015412e-07
60,-9.0486225e-08,-8.178708e-08,-7.343374e-08,-6.767323e-08,-4.7861818e-08,-4.0292775e-08,-1.4429759e-08,-1.331199e-08,-1.1465886e-09,1.0895178e-08,2.8953536e-08,3.4819692e-08,4.1029494e-08,5.4832725e-08,6.075611e-08,7.3792464e-08,7.471658e-08,7.7704925e-08,8.901273e-08,9.071188e-08,1.067374e-07
61,9.150922e-08,9.2624504e-08,9.547951e-08,9.755729e-08,9.973934e-08,1.03803984e-07,1.0639735e-07,1.0719657e-07,1.0737176e-07,1.0866245e-07,1.0992176e-07,1.1350119e-07,1.15270154e-07,1.15020384e-07,1.1267662e-07,1.17489435e-07,1.144665e-07,1.1592783e-07,1.1677321e-07,1.1731527e-07,1.1348902e-07
62,1.9116409e-07,1.9449105e-07,1.951704e-07,1.990552e-07,2.0440444e-07,2.0479035e-07,2.0923812e-07,2.1632923e-07,2.1973017e-07,2.2114227e-07,2.2668723e-07,2.3042571e-07,2.3632015e-07,2.4335054e-07,2.441218e-07,2.5087252e-07,2.5124746e-07,2.5615827e-07,2.5917552e-07,2.6215412e-07,2.6887983e-07
63,-1.3282806e-08,-1.4015955e-08,-1.4645103e-08,-1.6332958e-08,-1.81242e-08,-1.9441998e-08,-2.5525907e-08,-2.88873e-08,-2.9111987e-08,-3.342501e-08,-3.6325844e-08,-3.9959048e-08,-4.4336502e-08,-5.0145786e-08,-5.183861e-08,-5.6343737e-08,-5.661451e-08,-5.8865226e-08,-5.9556214e-08,-6.4967594e-08,-6.705801e-08
64,2.1972619e-07,2.2045032e-07,2.220288e-07,2.2436711e-07,2.2481544e-07,2.2735685e-07,2.2974723e-07,2.3220775e-07,2.3408461e-07,2.3475195e-07,2.3553844e-07,2.3592065e-07,2.3784514e-07,2.392062e-07,2.399563e-07,2.402519e-07,2.4391034e-07,2.4179235e-07,2.4381507e-07,2.4421115e-07,2.4410565e-07
65,1.1478313e-07,1.1950826e-07,1.261782e-07,1.3239429e-07,1.3355208e-07,1.3600823e-07,1.4078944e-07,1.4640193e-07,1.4916805e-07,1.4986176e-07,1.553849e-07,1.5300873e-07,1.6145952e-07,1.5996989e-07,1.6528838e-07,1.65453e-07,1.6428817e-07,1.619619e-07,1.6455647e-07,1.6632134e-07,1.6548142e-07
66,7.8075985e-08,9.020964e-08,9.8860255e-08,1.0396485e-07,1.1681101e-07,1.1755651e-07,1.3201804e-07,1.359158e-07,1.4345233e-07,1.4564671e-07,1.5078501e-07,1.5494004e-07,1.5674186e-07,1.650867e-07,1.6399417e-07,1.6750982e-07,1.7110415e-07,1.7122966e-07,1.6665945e-07,1.6989861e-07,1.6821878e-07
67,8.2879026e-08,8.399995e-08,8.997671e-08,9.480203e-08,1.0030604e-07,1.0402593e-07,1.0493193e-07,1.082081e-07,1.1058046e-07,1.16269405e-07,1.151426e-07,1.162291e-07,1.2189275e-07,1.2000385e-07,1.2253929e-07,1.2225996e-07,1.2676435e-07,1.2389535e-07,1.2334931e-07,1.2500186e-07,1.2306964e-07
68,1.2896025e-07,1.3934441e-07,1.4835487e-07,1.6023444e-07,1.667031e-07,1.7294269e-07,1.7418267e-07,1.7922446e-07,1.837326e-07,1.9150093e-07,1.9543802e-07,1.9424317e-07,2.0047355e-07,1.9851586e-07,1.9718391e-07,2.0481093e-07,2.046329e-07,2.0022662e-07,2.0037646e-07,2.0138987e-07,1.9804838e-07
69,-3.4689958e-08,-2.0467056e-08,-1.5817971e-08,2.1235493e-09,1.1196782e-08,2.9900832e-08,3.1094544e-08,4.4696083e-08,5.2389616e-08,6.231157e-08,7.784723e-08,8.249927e-08,8.636022e-08,9.8273546e-08,1.05433344e-07,1.0476566e-07,1.1629015e-07,1.1997031e-07,1.2154851e-07,1.2631335e-07,1.2748546e-07
70,1.476911e-07,1.501093e-07,1.5729017e-07,1.6588257e-07,1.7413589e-07,1.7492175e-07,1.82941e-07,1.9178265e-07,1.9635797e-07,2.058639e-07,2.1052915e-07,2.1333199e-07,2.1978258e-07,2.2895802e-07,2.328261e-07,2.4014616e-07,2.481454e-07,2.5038457e-07,2.5701092e-07,2.577699e-07,2.655429e-07
