sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
40,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149,91.21149
41,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745,123.13745
42,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568,-19.619568
43,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487,-159.74487
44,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517,61.504517
45,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382,47.60382
46,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154,109.95154
47,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907,33.5907
48,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548,81.49548
49,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772,8.066772
50,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751,49.94751
51,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201,1.6356201
52,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919,36.66919
53,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178,-73.82178
54,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863,5.0109863
55,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806,61.588806
56,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789,-34.58789
57,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452,-105.00452
58,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728,43.120728
59,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375,-51.234375
60,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723,-64.53723
61,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957,105.80957
62,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185,47.414185
63,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588,52.652588
64,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483,102.26483
65,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375,-0.37109375
66,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069,37.33069
67,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235,-101.503235
68,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675,80.854675
69,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444,104.9444
70,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581,-42.51581
71,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964,52.06964
72,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589,-4.678589
73,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709,12.26709
74,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316,116.55316
75,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613,-52.565613
76,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326,-111.059326
77,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458,-66.00458
78,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316,-139.86316
79,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833,-64.3833
80,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076,-65.53076
81,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831,-8.626831
82,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983,-11.057983
83,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502,-52.364502
84,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536,-35.80536
85,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577,47.491577
86,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405,-41.915405
87,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307,52.289307
