sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
25,-8.2948395e-07,2.8043354e-07,2.6313108e-07,2.450917e-07,2.2885095e-07,2.1343939e-07,2.0046537e-07,1.8704316e-07,1.7814574e-07,1.6647107e-07,1.5650926e-07,1.4676993e-07,1.3644683e-07,1.2807106e-07,1.1741133e-07,1.0859128e-07,1.0295594e-07,9.6099484e-08,9.176256e-08,8.658935e-08,8.2515726e-08
26,2.9841135e-06,2.7380383e-07,3.1247737e-07,3.1607078e-07,3.3269407e-07,3.614441e-07,3.4954883e-07,3.3888273e-07,3.3765946e-07,3.2659227e-07,3.2196795e-07,3.125274e-07,3.0395222e-07,3.058858e-07,3.0202227e-07,2.9481635e-07,2.8117938e-07,2.72722e-07,2.6581438e-07,2.5391455e-07,2.4143992e-07
27,5.7711222e-06,1.8961146e-07,2.304464e-07,2.4083647e-07,2.662623e-07,3.0248202e-07,2.9447529e-07,2.8628938e-07,2.8969816e-07,2.8201794e-07,2.8429895e-07,2.7683745e-07,2.7053102e-07,2.7516217e-07,2.759807e-07,2.7375518e-07,2.6346697e-07,2.5874397e-07,2.5375994e-07,2.449533e-07,2.3636039e-07
28,2.9052208e-07,3.6225785e-07,3.394489e-07,3.1695492e-07,2.9787657e-07,2.7933493e-07,2.6318912e-07,2.4503015e-07,2.3397297e-07,2.1914684e-07,2.0787274e-07,1.9454887e-07,1.8049263e-07,1.7026173e-07,1.5744786e-07,1.4654051e-07,1.399726e-07,1.3105773e-07,1.258054e-07,1.1940301e-07,1.1497241e-07
29,-1.469605e-06,4.343242e-07,3.994811e-07,3.714659e-07,3.44005e-07,3.133664e-07,2.935859e-07,2.7428e-07,2.593307e-07,2.4017118e-07,2.2219058e-07,2.097945e-07,1.9767356e-07,1.818928e-07,1.6496642e-07,1.549788e-07,1.4944226e-07,1.4093075e-07,1.3371891e-07,1.287583e-07,1.2594955e-07
30,4.5258157e-06,8.709685e-08,1.11351255e-07,1.15993316e-07,1.2802047e-07,1.4745274e-07,1.431099e-07,1.4009129e-07,1.407002e-07,1.3513773e-07,1.3324097e-07,1.3154795e-07,1.3184535e-07,1.3510089e-07,1.3611907e-07,1.367489e-07,1.3192493e-07,1.286785e-07,1.257722e-07,1.2127612e-07,1.16544015e-07
31,-1.9723302e-06,5.070913e-07,4.7287767e-07,4.4276476e-07,4.1481712e-07,3.8403186e-07,3.6121847e-07,3.384672e-07,3.2219782e-07,3.0066064e-07,2.8139038e-07,2.6551209e-07,2.4909355e-07,2.3165467e-07,2.1196729e-07,1.9858635e-07,1.903295e-07,1.799308e-07,1.7145703e-07,1.641888e-07,1.5919431e-07
32,8.43722e-07,1.8989874e-07,1.77012e-07,1.6364015e-07,1.5246223e-07,1.4347825e-07,1.3517945e-07,1.2459225e-07,1.1883617e-07,1.1162206e-07,1.06942025e-07,9.932978e-08,9.151813e-08,8.7687795e-08,8.2146244e-08,7.607878e-08,7.2710236e-08,6.7157316e-08,6.496498e-08,6.1224e-08,5.8747673e-08
33,7.1740607e-07,1.8168896e-07,1.6311418e-07,1.5043827e-07,1.3890303e-07,1.2589703e-07,1.180249e-07,1.0841268e-07,1.02646936e-07,9.51901e-08,9.011012e-08,8.3754685e-08,7.7408004e-08,7.145877e-08,6.545088e-08,6.155028e-08,6.026926e-08,5.6719728e-08,5.4490556e-08,5.2951464e-08,5.3056283e-08
34,7.851575e-06,1.2941564e-07,1.7170714e-07,1.8560877e-07,2.1549386e-07,2.5624013e-07,2.5047666e-07,2.4431392e-07,2.5041754e-07,2.4446854e-07,2.5029294e-07,2.449442e-07,2.4138444e-07,2.4799647e-07,2.5196823e-07,2.535662e-07,2.456154e-07,2.4322435e-07,2.394827e-07,2.3280973e-07,2.2668883e-07
35,-3.7155326e-07,3.8595522e-07,3.6217352e-07,3.390702e-07,3.191925e-07,2.9954424e-07,2.8264765e-07,2.6381645e-07,2.5216707e-07,2.3677717e-07,2.2469703e-07,2.1100368e-07,1.9668687e-07,1.857486e-07,1.7233288e-07,1.6105946e-07,1.5415162e-07,1.4498846e-07,1.3921226e-07,1.3257886e-07,1.279659e-07
