,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20
61,9.267032146453857e-05,0.0001771301031112671,0.00025819242000579834,0.00037384033203125,0.0004426240921020508,0.0004942566156387329,0.0005466490983963013,0.0005913972854614258,0.0006261467933654785,0.0006636977195739746,0.0007609128952026367,0.0008100718259811401,0.0009064823389053345,0.0009206384420394897,0.0009328722953796387,0.0009372532367706299,0.0009701848030090332,0.0010146349668502808,0.001038581132888794,0.0010553449392318726,0.0010683536529541016
62,5.675852298736572e-05,0.00010031461715698242,0.00014625489711761475,0.00022989511489868164,0.00026766955852508545,0.00028565526008605957,0.0003072470426559448,0.00032292306423187256,0.0003276914358139038,0.00033707916736602783,0.0003708302974700928,0.0004075467586517334,0.00044226646423339844,0.000424802303314209,0.00042808055877685547,0.00041049718856811523,0.00041726231575012207,0.0004476010799407959,0.0004495680332183838,0.0004468262195587158,0.0004429072141647339
63,-8.000433444976807e-05,-0.00016644597053527832,-0.00020195543766021729,-0.000267714262008667,-0.00032357871532440186,-0.00037135183811187744,-0.00041203200817108154,-0.0004280507564544678,-0.000457078218460083,-0.00043588876724243164,-0.00045436620712280273,-0.0004681199789047241,-0.00047035515308380127,-0.00047759711742401123,-0.0004839599132537842,-0.0004779547452926636,-0.00048197805881500244,-0.00048735737800598145,-0.00048644840717315674,-0.0004934519529342651,-0.0004965215921401978
64,8.893013000488281e-05,0.00017116963863372803,0.0002513378858566284,0.0003667473793029785,0.0004322528839111328,0.00048582255840301514,0.0005427002906799316,0.0006340146064758301,0.0006753802299499512,0.0007119625806808472,0.0008126497268676758,0.00087013840675354,0.0009698718786239624,0.0009847432374954224,0.0009989142417907715,0.0010055899620056152,0.0010413974523544312,0.0010899156332015991,0.0011209100484848022,0.0011393427848815918,0.0011584758758544922
65,-6.29723072052002e-05,-0.00013743340969085693,-0.00017745792865753174,-0.00023649632930755615,-0.00028811395168304443,-0.00034193694591522217,-0.0003901869058609009,-0.0004140883684158325,-0.0004518777132034302,-0.0004433244466781616,-0.0004665255546569824,-0.0004835277795791626,-0.0005011260509490967,-0.0005188435316085815,-0.0005388557910919189,-0.0005338490009307861,-0.0005591213703155518,-0.00056418776512146,-0.0005731880664825439,-0.0005926191806793213,-0.0006075948476791382
66,4.722177982330322e-05,7.963180541992188e-05,0.00011847913265228271,0.00013838708400726318,0.00017020106315612793,0.00018349289894104004,0.0001933276653289795,0.00020642578601837158,0.00021852552890777588,0.00022651255130767822,0.0002390146255493164,0.00024259090423583984,0.0002467632293701172,0.00026504695415496826,0.0002678334712982178,0.00025540590286254883,0.00026778876781463623,0.0002751350402832031,0.00027760863304138184,0.0002801567316055298,0.0002840757369995117
67,4.6759843826293945e-05,7.964670658111572e-05,0.00011718273162841797,0.0001366138458251953,0.00016897916793823242,0.0001821666955947876,0.00019909441471099854,0.0002149045467376709,0.00022937357425689697,0.00024446845054626465,0.0002580583095550537,0.00026892125606536865,0.00027586519718170166,0.00028915703296661377,0.0002872645854949951,0.0002879798412322998,0.00029759109020233154,0.0003018379211425781,0.0003070831298828125,0.0003063976764678955,0.0003062933683395386
68,6.990134716033936e-05,0.0001312047243118286,0.00019094347953796387,0.00028902292251586914,0.0003425031900405884,0.0003750324249267578,0.0004093050956726074,0.00043745338916778564,0.0004480332136154175,0.00046947598457336426,0.0005160868167877197,0.0005591064691543579,0.0006466656923294067,0.0006301850080490112,0.0006329864263534546,0.0006287992000579834,0.0006464868783950806,0.0006875395774841309,0.0006976276636123657,0.0006981343030929565,0.0007009059190750122
69,5.920231342315674e-05,0.00010217726230621338,0.00014890730381011963,0.0001770108938217163,0.00021648406982421875,0.00023666024208068848,0.00025767087936401367,0.0002741813659667969,0.00028374791145324707,0.0002955794334411621,0.0003119856119155884,0.00031100213527679443,0.00031942129135131836,0.0003284066915512085,0.0003474503755569458,0.00035634636878967285,0.0003787428140640259,0.00039574503898620605,0.0004106462001800537,0.0004214942455291748,0.00043508410453796387
70,-3.2007694244384766e-05,-8.122622966766357e-05,-0.00010293722152709961,-0.00014087557792663574,-0.00017552077770233154,-0.00021444261074066162,-0.00024622678756713867,-0.0002722889184951782,-0.00030118227005004883,-0.0002766549587249756,-0.0003006458282470703,-0.00030969083309173584,-0.0003215372562408447,-0.0003777146339416504,-0.0003996044397354126,-0.0003900080919265747,-0.000396043062210083,-0.00040172040462493896,-0.00041985511779785156,-0.00043602287769317627,-0.00044237077236175537
71,4.979968070983887e-05,8.414685726165771e-05,0.0001226961612701416,0.00014290213584899902,0.00016327202320098877,0.00017745792865753174,0.00018998980522155762,0.00020302832126617432,0.00021485984325408936,0.00022169947624206543,0.00023569166660308838,0.00023524463176727295,0.00023140013217926025,0.0002425462007522583,0.00023666024208068848,0.0002409517765045166,0.00023999810218811035,0.00023962557315826416,0.0002371668815612793,0.00022932887077331543,0.00022141635417938232
72,-4.3392181396484375e-05,-0.00010153651237487793,-0.0001254826784133911,-0.0001754462718963623,-0.0002195984125137329,-0.0002664923667907715,-0.00031022727489471436,-0.0003402829170227051,-0.0003719925880432129,-0.0003415346145629883,-0.00036118924617767334,-0.00038658082485198975,-0.00039273500442504883,-0.0004519820213317871,-0.0004711747169494629,-0.00045478343963623047,-0.00046209990978240967,-0.00046916306018829346,-0.0004868060350418091,-0.0004990696907043457,-0.0005044788122177124
73,4.482269287109375e-05,7.672607898712158e-05,0.00011116266250610352,0.00012823939323425293,0.00014632940292358398,0.0001576840877532959,0.00017227232456207275,0.00018422305583953857,0.00019478797912597656,0.00020100176334381104,0.00021345913410186768,0.00022120773792266846,0.00021576881408691406,0.00022330880165100098,0.00021767616271972656,0.0002056211233139038,0.00020962953567504883,0.00021062791347503662,0.00021189451217651367,0.00020299851894378662,0.00020197033882141113
74,4.632771015167236e-05,7.894635200500488e-05,0.00011587142944335938,0.00013272464275360107,0.00016117095947265625,0.00017064809799194336,0.0001903921365737915,0.00021089613437652588,0.00022806227207183838,0.00023794174194335938,0.0002515166997909546,0.0002781301736831665,0.0002655535936355591,0.0002746284008026123,0.0002770721912384033,0.0002633035182952881,0.00027364492416381836,0.0002767890691757202,0.0002657175064086914,0.00026841461658477783,0.0002683103084564209
75,4.7847628593444824e-05,8.396804332733154e-05,0.00012160837650299072,0.0001980513334274292,0.00023123621940612793,0.0002527683973312378,0.00026632845401763916,0.00027674436569213867,0.0002795755863189697,0.0002858489751815796,0.0002919882535934448,0.00029468536376953125,0.00030185282230377197,0.0002664923667907715,0.000263899564743042,0.0002483576536178589,0.000257149338722229,0.00026015937328338623,0.0002477020025253296,0.0002457350492477417,0.0002497434616088867
76,4.673004150390625e-05,7.936358451843262e-05,0.00011715292930603027,0.00013841688632965088,0.0001723170280456543,0.00018709897994995117,0.0002060234546661377,0.00022289156913757324,0.00023885071277618408,0.0002555549144744873,0.000271037220954895,0.00028367340564727783,0.00029186904430389404,0.0003063976764678955,0.0003062635660171509,0.00029963254928588867,0.0003089308738708496,0.00031475722789764404,0.0003215670585632324,0.0003213435411453247,0.0003255605697631836
77,8.672475814819336e-06,9.238719940185547e-06,-8.046627044677734e-07,-4.076957702636719e-05,-7.262825965881348e-05,-0.00010730326175689697,-0.0001405179500579834,-0.00016120076179504395,-0.00018545985221862793,-0.00016511976718902588,-0.00018616020679473877,-0.00019855797290802002,-0.00021164119243621826,-0.00022527575492858887,-0.0002584904432296753,-0.00025938451290130615,-0.00026322901248931885,-0.0002716332674026489,-0.0002810955047607422,-0.0002848505973815918,-0.00028818845748901367
78,3.999471664428711e-05,6.628036499023438e-05,9.796023368835449e-05,0.0001134723424911499,0.0001423358917236328,0.00016203522682189941,0.00017556548118591309,0.00018745660781860352,0.00019894540309906006,0.000210493803024292,0.00022195279598236084,0.00023029744625091553,0.0002377331256866455,0.0002486109733581543,0.0002452731132507324,0.0002357959747314453,0.00024300813674926758,0.0002449601888656616,0.0002492070198059082,0.0002428889274597168,0.00024919211864471436
79,-3.100931644439697e-05,-7.866322994232178e-05,-9.301304817199707e-05,-0.0001292973756790161,-0.00016589462757110596,-0.00020577013492584229,-0.00024297833442687988,-0.0002577155828475952,-0.0002773404121398926,-0.00024296343326568604,-0.000250399112701416,-0.00026163458824157715,-0.00026498734951019287,-0.00031566619873046875,-0.0003308802843093872,-0.0003376007080078125,-0.0003364682197570801,-0.00034214556217193604,-0.00036263465881347656,-0.00037491321563720703,-0.00037544965744018555
80,3.091990947723389e-05,5.014240741729736e-05,7.635354995727539e-05,9.484589099884033e-05,0.0001243501901626587,0.0001427382230758667,0.000158652663230896,0.00017851591110229492,0.00019539892673492432,0.0002265721559524536,0.00024138391017913818,0.0002581179141998291,0.00024999678134918213,0.0002393871545791626,0.0002221912145614624,0.0002228766679763794,0.00021404027938842773,0.00020959973335266113,0.00019299983978271484,0.00018277764320373535,0.00017844140529632568
81,3.968179225921631e-05,6.507337093353271e-05,9.438395500183105e-05,0.0001068115234375,0.00013178586959838867,0.00013825297355651855,0.00014850497245788574,0.00015604496002197266,0.00016286969184875488,0.00016598403453826904,0.00017343461513519287,0.00017862021923065186,0.0001720041036605835,0.00017695128917694092,0.00017023086547851562,0.0001547783613204956,0.00015848875045776367,0.00015701353549957275,0.00015744566917419434,0.00015328824520111084,0.00014993548393249512
82,5.409121513366699e-06,1.3619661331176758e-05,4.6446919441223145e-05,4.884600639343262e-05,8.89599323272705e-06,-3.510713577270508e-05,-7.84844160079956e-05,-0.00011385977268218994,-0.00014816224575042725,-0.0001621544361114502,-0.00019064545631408691,-0.00021189451217651367,-0.00023658573627471924,-0.00026038289070129395,-0.00028292834758758545,-0.00029067695140838623,-0.0003055483102798462,-0.00031554698944091797,-0.00032858550548553467,-0.00035372376441955566,-0.0003658384084701538
83,4.22745943069458e-05,7.0229172706604e-05,0.00010474026203155518,0.00012083351612091064,0.00014941394329071045,0.0001590251922607422,0.0001726001501083374,0.00018414855003356934,0.00019459426403045654,0.00020588934421539307,0.000218316912651062,0.00022351741790771484,0.0002200007438659668,0.0002276301383972168,0.0002231001853942871,0.00021122395992279053,0.00021804869174957275,0.00021980702877044678,0.0002186894416809082,0.0002142786979675293,0.00021383166313171387
84,-3.682076930999756e-05,-8.974969387054443e-05,-0.00010882318019866943,-0.00015467405319213867,-0.00019346177577972412,-0.00023508071899414062,-0.00027495622634887695,-0.0003012418746948242,-0.00032967329025268555,-0.0002997368574142456,-0.0003231465816497803,-0.0003459751605987549,-0.0003512650728225708,-0.0004076361656188965,-0.00042176246643066406,-0.0004045069217681885,-0.00041103363037109375,-0.000417366623878479,-0.0004351586103439331,-0.00045017898082733154,-0.0004542917013168335
85,5.200505256652832e-05,8.895993232727051e-05,0.00013002753257751465,0.00015319883823394775,0.00017495453357696533,0.00019259750843048096,0.00021360814571380615,0.0002219080924987793,0.0002390444278717041,0.00025084614753723145,0.00026977062225341797,0.0002808868885040283,0.00028489530086517334,0.0002972036600112915,0.0002949535846710205,0.00028780102729797363,0.00029528141021728516,0.0002979189157485962,0.0003033578395843506,0.0002994537353515625,0.00029613077640533447
86,-4.316866397857666e-05,-9.945034980773926e-05,-0.00013159215450286865,-0.00018127262592315674,-0.00022035837173461914,-0.0002610534429550171,-0.00029994547367095947,-0.00033211708068847656,-0.0003603249788284302,-0.00034593045711517334,-0.0003658384084701538,-0.00038267672061920166,-0.00039868056774139404,-0.0004055202007293701,-0.00041922926902770996,-0.00042182207107543945,-0.00043836236000061035,-0.00044909119606018066,-0.00045330822467803955,-0.0004688650369644165,-0.00047801434993743896
87,-8.828938007354736e-05,-0.00018355250358581543,-0.00022615492343902588,-0.00029203295707702637,-0.0003489553928375244,-0.00041025876998901367,-0.0004621446132659912,-0.0004882216453552246,-0.0005249530076980591,-0.0005097836256027222,-0.0005331337451934814,-0.0005556941032409668,-0.0005547553300857544,-0.0005719810724258423,-0.0005889534950256348,-0.0005825310945510864,-0.0005965679883956909,-0.0005936771631240845,-0.0005983710289001465,-0.0006160885095596313,-0.0006178319454193115
88,-4.29302453994751e-05,-0.00010098516941070557,-0.00012478232383728027,-0.00017546117305755615,-0.0002197474241256714,-0.0002662837505340576,-0.00031107664108276367,-0.0003399699926376343,-0.0003723949193954468,-0.00034227967262268066,-0.0003624558448791504,-0.00038005411624908447,-0.00038683414459228516,-0.00044693052768707275,-0.00046893954277038574,-0.0004584789276123047,-0.00046668946743011475,-0.0004630237817764282,-0.00048294663429260254,-0.0004960149526596069,-0.000502362847328186
89,1.4528632164001465e-05,2.092123031616211e-05,4.100799560546875e-05,5.59687614440918e-05,8.074939250946045e-05,9.481608867645264e-05,5.955994129180908e-05,3.197789192199707e-05,2.0116567611694336e-06,5.0961971282958984e-06,-1.9431114196777344e-05,-4.03672456741333e-05,-4.337728023529053e-05,-9.621679782867432e-05,-0.00012861192226409912,-0.00013615190982818604,-0.00014244019985198975,-0.00015009939670562744,-0.0001730024814605713,-0.00019052624702453613,-0.00019444525241851807
90,9.074807167053223e-05,0.0001678168773651123,0.0002455711364746094,0.00035797059535980225,0.0004185289144515991,0.0004667937755584717,0.0005097538232803345,0.0005516260862350464,0.0005708038806915283,0.0006070137023925781,0.0006755441427230835,0.0007226020097732544,0.0008161067962646484,0.0008091181516647339,0.0008148849010467529,0.0008204132318496704,0.0008536726236343384,0.0009093284606933594,0.0009180456399917603,0.0009360760450363159,0.000951915979385376
91,6.377696990966797e-05,0.00011621415615081787,0.00016745924949645996,0.0002552121877670288,0.00030000507831573486,0.0003217160701751709,0.0003461092710494995,0.00036406517028808594,0.0003613382577896118,0.0003752857446670532,0.00038814544677734375,0.00038444995880126953,0.000377461314201355,0.0003466606140136719,0.00034640729427337646,0.0003367513418197632,0.00035224854946136475,0.0003596842288970947,0.0003527998924255371,0.00035877525806427,0.00036503374576568604
92,-8.58306884765625e-05,-0.00017793476581573486,-0.000219002366065979,-0.00027802586555480957,-0.0003307163715362549,-0.0003849118947982788,-0.0004342198371887207,-0.00045931339263916016,-0.0004981309175491333,-0.0004843771457672119,-0.0005107671022415161,-0.0005302280187606812,-0.000551179051399231,-0.0005717873573303223,-0.0005914568901062012,-0.0005877912044525146,-0.0006020069122314453,-0.0006072521209716797,-0.0006151795387268066,-0.0006339401006698608,-0.0006417185068130493
93,-8.024275302886963e-05,-0.0001698136329650879,-0.00020860135555267334,-0.0002644658088684082,-0.00030834972858428955,-0.0003551691770553589,-0.0003972053527832031,-0.00041475892066955566,-0.0004476010799407959,-0.00043486058712005615,-0.00045689940452575684,-0.00047665834426879883,-0.0004939883947372437,-0.0005106031894683838,-0.0005289018154144287,-0.0005254447460174561,-0.0005437284708023071,-0.0005484819412231445,-0.0005520731210708618,-0.0005614012479782104,-0.0005728006362915039
94,-4.895031452178955e-05,-0.00011302530765533447,-0.00014102458953857422,-0.00018933415412902832,-0.0002338886260986328,-0.00028204917907714844,-0.00032341480255126953,-0.0003523528575897217,-0.0003838539123535156,-0.0003540515899658203,-0.0003727078437805176,-0.0003884434700012207,-0.0003871917724609375,-0.0004398077726364136,-0.00045111775398254395,-0.00044120848178863525,-0.0004436671733856201,-0.0004477500915527344,-0.000463828444480896,-0.00047551095485687256,-0.00048054754734039307
95,4.410743713378906e-05,7.370114326477051e-05,0.0001077800989151001,0.00012604892253875732,0.0001554340124130249,0.0001659989356994629,0.00018166005611419678,0.0001841336488723755,0.00019484758377075195,0.0002006739377975464,0.00021310150623321533,0.0002183467149734497,0.0002133399248123169,0.00022129714488983154,0.00021597743034362793,0.00020495057106018066,0.00021047890186309814,0.0002120286226272583,0.0002110600471496582,0.00021159648895263672,0.00020866096019744873
96,2.9742717742919922e-05,4.8995018005371094e-05,8.659064769744873e-05,6.382167339324951e-05,5.282461643218994e-05,3.744661808013916e-05,1.9684433937072754e-05,1.0818243026733398e-05,-9.5367431640625e-07,7.554888725280762e-06,-3.889203071594238e-06,-1.537799835205078e-05,-2.5719404220581055e-05,-2.969801425933838e-05,-6.298720836639404e-05,-6.540119647979736e-05,-6.170570850372314e-05,-6.80685043334961e-05,-7.21663236618042e-05,-8.496642112731934e-05,-9.447336196899414e-05
97,-6.788969039916992e-05,-0.00014635920524597168,-0.00016173720359802246,-0.00020967423915863037,-0.0002499818801879883,-0.00029550492763519287,-0.00033804774284362793,-0.0003654658794403076,-0.0003963261842727661,-0.00036406517028808594,-0.00038319826126098633,-0.0003965795040130615,-0.0003988593816757202,-0.0004147440195083618,-0.00041857361793518066,-0.00042094290256500244,-0.00043660402297973633,-0.0004445016384124756,-0.0004552602767944336,-0.00046803057193756104,-0.0004729330539703369
98,-4.579126834869385e-05,-0.00010246038436889648,-0.00013336539268493652,-0.00017307698726654053,-0.000207558274269104,-0.00024238228797912598,-0.0002776235342025757,-0.0003046095371246338,-0.0003298074007034302,-0.0003164708614349365,-0.00033420324325561523,-0.00034883618354797363,-0.0003628581762313843,-0.0003702491521835327,-0.00037992000579833984,-0.00038295984268188477,-0.00039565563201904297,-0.00040593743324279785,-0.0004055202007293701,-0.0004206448793411255,-0.0004201829433441162
99,4.582107067108154e-05,7.668137550354004e-05,0.00011213123798370361,0.0001297593116760254,0.00014825165271759033,0.00015975534915924072,0.0001744776964187622,0.000186234712600708,0.00019694864749908447,0.0002031773328781128,0.0002158433198928833,0.00021660327911376953,0.00021144747734069824,0.0002194046974182129,0.00021341443061828613,0.00020135939121246338,0.00020632147789001465,0.00020645558834075928,0.00020873546600341797,0.00020080804824829102,0.00019286572933197021
100,2.6747584342956543e-05,4.1738152503967285e-05,6.48796558380127e-05,7.906556129455566e-05,0.00010360777378082275,0.0001182854175567627,0.00013002753257751465,0.00014531612396240234,0.00011841952800750732,0.00010758638381958008,8.355081081390381e-05,5.9917569160461426e-05,4.54634428024292e-05,3.17990779876709e-05,7.241964340209961e-06,8.52346420288086e-06,4.902482032775879e-06,-3.0994415283203125e-06,-2.9280781745910645e-05,-4.699826240539551e-05,-5.3629279136657715e-05
101,8.293986320495605e-05,0.00015205144882202148,0.00022280216217041016,0.0003284960985183716,0.00038205087184906006,0.0004235804080963135,0.00046002864837646484,0.0004860907793045044,0.0005003064870834351,0.0005310624837875366,0.0005934089422225952,0.0006393343210220337,0.0007219165563583374,0.0007027238607406616,0.0007203966379165649,0.0007188022136688232,0.0007381290197372437,0.0007829219102859497,0.0007830709218978882,0.0007907748222351074,0.0007951855659484863
102,5.9664249420166016e-05,0.00010530650615692139,0.0001556873321533203,0.00024287402629852295,0.0002886354923248291,0.00031082332134246826,0.0003381669521331787,0.00035046041011810303,0.00036904215812683105,0.00039452314376831055,0.00040012598037719727,0.0004413425922393799,0.0004350990056991577,0.00043404102325439453,0.0004434436559677124,0.0004349052906036377,0.00044780969619750977,0.0004527866840362549,0.0004554241895675659,0.0004569590091705322,0.0004552304744720459
103,-7.669627666473389e-05,-0.00015942752361297607,-0.0001807957887649536,-0.00023697316646575928,-0.000286102294921875,-0.00033590197563171387,-0.00038136541843414307,-0.00040559470653533936,-0.000441625714302063,-0.0004302710294723511,-0.0004566758871078491,-0.00047688186168670654,-0.000492095947265625,-0.0005144327878952026,-0.0005326420068740845,-0.0005349069833755493,-0.0005486905574798584,-0.0005559176206588745,-0.0005643516778945923,-0.0005840063095092773,-0.0005901902914047241
104,4.7013163566589355e-05,9.122490882873535e-05,0.00013706088066101074,0.000220566987991333,0.00025832653045654297,0.00027714669704437256,0.0002988576889038086,0.00031432509422302246,0.000323563814163208,0.0003319978713989258,0.0003649592399597168,0.000402987003326416,0.0004735589027404785,0.00044958293437957764,0.0004311501979827881,0.00040687620639801025,0.00040744245052337646,0.00043056905269622803,0.0004231482744216919,0.000406414270401001,0.00039514899253845215
105,-5.526840686798096e-05,-0.00012038648128509521,-0.00013786554336547852,-0.00019530951976776123,-0.00024065375328063965,-0.00028631091117858887,-0.0003286004066467285,-0.000345572829246521,-0.00037613511085510254,-0.00036257505416870117,-0.00038398802280426025,-0.0004019886255264282,-0.0004030466079711914,-0.0004218369722366333,-0.00043494999408721924,-0.0004347860813140869,-0.0004445314407348633,-0.0004493296146392822,-0.00045564770698547363,-0.00046409666538238525,-0.0004708319902420044
106,5.6236982345581055e-05,9.639561176300049e-05,0.00014190375804901123,0.00016646087169647217,0.00019071996212005615,0.00020837783813476562,0.00022989511489868164,0.00023543834686279297,0.0002494305372238159,0.00025887787342071533,0.0002720355987548828,0.00026300549507141113,0.0002601444721221924,0.00028537213802337646,0.00029394030570983887,0.000288546085357666,0.00030578672885894775,0.00031638145446777344,0.00032389163970947266,0.00032736361026763916,0.0003307461738586426
107,5.398690700531006e-05,9.211897850036621e-05,0.0001341104507446289,0.0001576840877532959,0.0001833885908126831,0.00019942224025726318,0.00021184980869293213,0.00022709369659423828,0.00023514032363891602,0.00024484097957611084,0.0002592355012893677,0.0002522319555282593,0.0002598613500595093,0.0002730339765548706,0.00027222931385040283,0.0002627372741699219,0.0002688467502593994,0.00027216970920562744,0.00027483701705932617,0.00028468668460845947,0.00030000507831573486
108,5.50001859664917e-05,9.436905384063721e-05,0.0001372992992401123,0.00016313791275024414,0.00018648803234100342,0.00020390748977661133,0.00022354722023010254,0.00022909045219421387,0.00024227797985076904,0.0002500563859939575,0.0002657175064086914,0.0002643167972564697,0.000263020396232605,0.00027236342430114746,0.00026684999465942383,0.0002703815698623657,0.0002725273370742798,0.00026610493659973145,0.0002674907445907593,0.00025866925716400146,0.0002512037754058838
109,-5.2541494369506836e-05,-0.00011667609214782715,-0.00015395879745483398,-0.00020404160022735596,-0.00024756789207458496,-0.000292167067527771,-0.00033380091190338135,-0.00035375356674194336,-0.0003879666328430176,-0.00037926435470581055,-0.00040265917778015137,-0.00041985511779785156,-0.0004406571388244629,-0.0004590153694152832,-0.0004784613847732544,-0.00048092007637023926,-0.0004922151565551758,-0.0004970282316207886,-0.0004999935626983643,-0.000513419508934021,-0.0005211830139160156
110,5.120038986206055e-05,8.96155834197998e-05,0.0001302659511566162,0.00015556812286376953,0.00017964839935302734,0.00020746886730194092,0.00022721290588378906,0.00024268031120300293,0.0002576559782028198,0.000277787446975708,0.00029164552688598633,0.0002967417240142822,0.0002976357936859131,0.0003097802400588989,0.00031138956546783447,0.00030325353145599365,0.00031270086765289307,0.00031617283821105957,0.0003233999013900757,0.0003214031457901001,0.00032432377338409424
111,2.7507543563842773e-05,4.4733285903930664e-05,9.21785831451416e-05,0.0001004636287689209,0.00012342631816864014,0.0001386404037475586,0.00015234947204589844,0.00017827749252319336,0.00020323693752288818,0.00022718310356140137,0.0002487301826477051,0.00027714669704437256,0.00030206143856048584,0.0003291517496109009,0.0003460198640823364,0.000347331166267395,0.0003684908151626587,0.0003796219825744629,0.00040772557258605957,0.0004199892282485962,0.00043332576751708984
112,4.042685031890869e-05,6.790459156036377e-05,9.857118129730225e-05,0.00011208653450012207,0.00013774633407592773,0.00014513731002807617,0.000155717134475708,0.00016333162784576416,0.0001700669527053833,0.00017334520816802979,0.00018075108528137207,0.00018617510795593262,0.00017949938774108887,0.00018383562564849854,0.00017677247524261475,0.0001773238182067871,0.00017976760864257812,0.00017656385898590088,0.00017623603343963623,0.00017195940017700195,0.00016686320304870605
113,-4.096329212188721e-05,-9.1552734375e-05,-0.00011858344078063965,-0.00016467273235321045,-0.00020043551921844482,-0.000226631760597229,-0.00025460124015808105,-0.0002766251564025879,-0.0002940446138381958,-0.0002626776695251465,-0.00027455389499664307,-0.00029493868350982666,-0.00030766427516937256,-0.0003199279308319092,-0.000330999493598938,-0.0003357827663421631,-0.0003401339054107666,-0.000348895788192749,-0.00036372244358062744,-0.00038298964500427246,-0.0003909170627593994
114,5.0067901611328125e-05,8.487701416015625e-05,0.00012384355068206787,0.00014480948448181152,0.00017836689949035645,0.00019247829914093018,0.0002024918794631958,0.0002149641513824463,0.0002265721559524536,0.00023402273654937744,0.00024625658988952637,0.00023706257343292236,0.0002426356077194214,0.00025403499603271484,0.0002516806125640869,0.0002563297748565674,0.00026138126850128174,0.00026169419288635254,0.0002636164426803589,0.00025571882724761963,0.00025412440299987793
115,4.2125582695007324e-05,6.921589374542236e-05,0.00010114908218383789,0.00011563301086425781,0.00014212727546691895,0.00015000998973846436,0.00015528500080108643,0.0001637190580368042,0.00017133355140686035,0.00017432868480682373,0.00018246471881866455,0.00018136203289031982,0.00017403066158294678,0.000179976224899292,0.0001719743013381958,0.00017338991165161133,0.00017637014389038086,0.00017486512660980225,0.0001747608184814453,0.00017236173152923584,0.00016751885414123535
116,-6.549060344696045e-05,-0.00013723969459533691,-0.00018164515495300293,-0.00023673474788665771,-0.000285416841506958,-0.00033524632453918457,-0.0003800243139266968,-0.00039583444595336914,-0.0004292726516723633,-0.00041149556636810303,-0.00043420493602752686,-0.00045268237590789795,-0.00045540928840637207,-0.0004733949899673462,-0.00048401951789855957,-0.0004886090755462646,-0.0004956722259521484,-0.0005021989345550537,-0.0005063861608505249,-0.0005202740430831909,-0.0005303174257278442
117,4.766881465911865e-05,8.194148540496826e-05,0.00011882185935974121,0.00013749301433563232,0.00016851723194122314,0.0001798868179321289,0.00019307434558868408,0.00020296871662139893,0.00021162629127502441,0.0002300739288330078,0.0002516508102416992,0.0002823472023010254,0.0002719014883041382,0.00029200315475463867,0.0002970844507217407,0.0002849400043487549,0.000296175479888916,0.0002989768981933594,0.00030234456062316895,0.00030384957790374756,0.0003037452697753906
118,4.4792890548706055e-05,7.607042789459229e-05,0.00011017918586730957,0.00012765824794769287,0.00015623867511749268,0.00016541779041290283,0.0001710653305053711,0.00017936527729034424,0.00018675625324249268,0.0001898258924484253,0.00019814074039459229,0.0001888573169708252,0.00018258392810821533,0.00019057095050811768,0.00019127130508422852,0.0001774430274963379,0.0001888275146484375,0.00019435584545135498,0.0001952648162841797,0.00019772350788116455,0.0001979917287826538
119,4.576146602630615e-05,7.711350917816162e-05,0.00011074542999267578,0.0001819133758544922,0.00020785629749298096,0.0002121180295944214,0.00021980702877044678,0.0002218186855316162,0.0002135634422302246,0.00021089613437652588,0.00019900500774383545,0.00022239983081817627,0.00020483136177062988,0.00017060339450836182,0.00016051530838012695,0.00013506412506103516,0.00013440847396850586,0.00012549757957458496,0.00011627376079559326,0.00010582804679870605,9.559094905853271e-05
120,-7.019937038421631e-05,-0.00014953315258026123,-0.00018545985221862793,-0.00024569034576416016,-0.0002977102994918823,-0.0003474205732345581,-0.0003905743360519409,-0.0004114508628845215,-0.0004425942897796631,-0.00041766464710235596,-0.0004391223192214966,-0.0004557371139526367,-0.00045587122440338135,-0.00047069787979125977,-0.0004809349775314331,-0.00047887861728668213,-0.0004893243312835693,-0.0004932284355163574,-0.0004965662956237793,-0.0004997551441192627,-0.0005029737949371338
121,1.583993434906006e-05,-3.191828727722168e-05,-6.431341171264648e-05,-0.00010955333709716797,-0.0001459270715713501,-0.00018773972988128662,-0.00021910667419433594,-0.00023740530014038086,-0.0002594888210296631,-0.00022873282432556152,-0.00024805963039398193,-0.000264972448348999,-0.000254705548286438,-0.0003052651882171631,-0.0003271549940109253,-0.0003227144479751587,-0.0003276020288467407,-0.0003246814012527466,-0.000341951847076416,-0.0003535747528076172,-0.00035247206687927246
122,-4.538893699645996e-05,-9.992718696594238e-05,-0.0001303255558013916,-0.00017870962619781494,-0.00021272897720336914,-0.00025124847888946533,-0.0002886950969696045,-0.0003021657466888428,-0.00032739341259002686,-0.0003122091293334961,-0.00033010542392730713,-0.00034765899181365967,-0.00034746527671813965,-0.000363767147064209,-0.000376775860786438,-0.0003808140754699707,-0.00038510560989379883,-0.00039105117321014404,-0.0004018545150756836,-0.0004157423973083496,-0.00042578577995300293
