sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
60,1.961032e-08,2.6562168e-08,2.83177e-08,3.2303916e-08,3.9335987e-08,4.1762974e-08,5.1050463e-08,5.5472782e-08,6.029671e-08,6.536763e-08,6.786365e-08,7.336553e-08,8.020544e-08,7.9878305e-08,8.441975e-08,9.11117e-08,9.42739e-08,1.0134488e-07,1.0197914e-07,1.0687211e-07,1.1093766e-07
61,-2.7157778e-08,-1.7437035e-08,-1.4622273e-08,-1.029882e-08,-5.3802296e-10,5.5034235e-09,7.771664e-09,1.5571654e-08,2.2314147e-08,3.432671e-08,3.719094e-08,4.468426e-08,5.444349e-08,6.3370024e-08,7.445948e-08,8.602697e-08,1.00129824e-07,1.08913355e-07,1.15302214e-07,1.2137792e-07,1.271992e-07
62,6.9865294e-08,7.3500175e-08,7.53634e-08,7.8726515e-08,8.2730736e-08,8.834547e-08,9.800533e-08,1.0270213e-07,1.0671329e-07,1.1502203e-07,1.2062134e-07,1.2482974e-07,1.2473083e-07,1.305948e-07,1.3902786e-07,1.3793829e-07,1.4730472e-07,1.4798661e-07,1.5468345e-07,1.5578871e-07,1.5691899e-07
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.009001e-11,6.45934e-12,2.0950432e-09,1.2566212e-08,2.7036107e-08,3.8649183e-08,4.336541e-08,5.861648e-08,6.239327e-08
64,3.0272403e-07,3.046271e-07,3.0961087e-07,3.0819785e-07,3.104567e-07,3.13923e-07,3.1624654e-07,3.1517084e-07,3.1809964e-07,3.2574894e-07,3.3001152e-07,3.3359925e-07,3.3415904e-07,3.4098093e-07,3.4237019e-07,3.409973e-07,3.451628e-07,3.4348477e-07,3.4388313e-07,3.4052255e-07,3.490063e-07
65,1.6138533e-07,1.6464709e-07,1.6783235e-07,1.7189018e-07,1.7797112e-07,1.8498088e-07,1.9222875e-07,1.9678964e-07,2.0108655e-07,2.0176037e-07,2.0674781e-07,2.0846596e-07,2.1229562e-07,2.1920891e-07,2.2416862e-07,2.2599215e-07,2.3014013e-07,2.289446e-07,2.2920403e-07,2.3441453e-07,2.3391522e-07
66,-4.224596e-09,-3.3663081e-09,-2.8130778e-09,-2.6311193e-09,-2.2983082e-09,-1.6318822e-09,-1.3682122e-09,-9.171046e-10,-8.814922e-10,-4.197851e-10,-3.4339642e-10,-1.7809754e-11,-2.0310331e-10,8.690648e-11,-1.0719603e-10,7.375789e-11,8.119601e-09,2.7864802e-08,3.8008842e-08,4.053193e-08,5.4055832e-08
67,7.891069e-09,7.944246e-09,8.111229e-09,8.249803e-09,1.1960118e-08,1.9451143e-08,2.2570354e-08,2.8491755e-08,3.6752496e-08,4.2533372e-08,4.723303e-08,5.3984508e-08,5.774629e-08,6.472493e-08,6.71065e-08,7.527649e-08,7.883875e-08,8.7000615e-08,8.8452566e-08,9.681412e-08,1.01076125e-07
68,6.307768e-08,6.610475e-08,6.788996e-08,6.8437885e-08,7.111444e-08,7.3858985e-08,7.568613e-08,7.876719e-08,8.0368295e-08,8.506271e-08,8.9157936e-08,9.327533e-08,1.0067879e-07,1.04282094e-07,1.0932263e-07,1.1460247e-07,1.2707164e-07,1.275987e-07,1.3855038e-07,1.3913314e-07,1.4764714e-07
69,4.283172e-09,4.0807224e-09,2.8212543e-09,2.2214799e-09,1.6089938e-09,9.0319396e-10,5.822347e-10,2.4809665e-10,3.0143e-11,-2.2980728e-11,-7.7235995e-12,-7.6383344e-13,6.9813435e-09,1.7287908e-08,2.376352e-08,2.7700196e-08,3.942735e-08,4.6589733e-08,5.261468e-08,6.312595e-08,6.806712e-08
