sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
31,-8.633303e-08,-6.227836e-08,-5.8586522e-08,-3.7889478e-08,-2.9658167e-08,-2.7200201e-08,-1.38282985e-08,-5.651515e-09,4.4300066e-09,2.0078119e-08,2.780888e-08,3.151814e-08,3.7862833e-08,4.9682285e-08,6.040768e-08,6.621598e-08,8.239515e-08,8.459887e-08,9.0931835e-08,9.9624714e-08,1.1541994e-07
32,5.543059e-08,6.652917e-08,7.443957e-08,8.813254e-08,1.01662266e-07,1.059704e-07,1.17672926e-07,1.3370305e-07,1.3446828e-07,1.4296904e-07,1.6007095e-07,1.6574984e-07,1.732144e-07,1.8352739e-07,1.8984827e-07,1.9023139e-07,2.0558628e-07,2.0997095e-07,2.1083065e-07,2.1795245e-07,2.3052462e-07
33,-7.791262e-08,-7.059559e-08,-5.591815e-08,-4.3141853e-08,-4.3196223e-08,-2.6464818e-08,-1.7531534e-08,7.684662e-10,1.2866678e-08,1.7025684e-08,3.297464e-08,3.9458385e-08,4.976458e-08,6.784745e-08,7.448742e-08,8.38441e-08,9.1631904e-08,1.084552e-07,1.12995906e-07,1.2074435e-07,1.3536317e-07
34,-3.290881e-08,-3.0090423e-08,-1.1607767e-08,-7.8768636e-10,1.4256777e-08,1.643581e-08,3.2161743e-08,3.8754195e-08,4.886518e-08,5.6418372e-08,6.3043984e-08,7.3568145e-08,7.9420005e-08,8.80421e-08,1.007121e-07,1.13339524e-07,1.18107664e-07,1.2987283e-07,1.3163867e-07,1.3704971e-07,1.5688443e-07
35,-2.7661244e-08,-2.3027617e-08,-1.6958914e-08,-1.3033272e-08,-7.36231e-09,2.881329e-09,9.713574e-09,1.34968445e-08,2.0813903e-08,2.5133986e-08,3.463199e-08,4.0625196e-08,4.8657185e-08,5.1772545e-08,6.121843e-08,6.683055e-08,7.977573e-08,8.635121e-08,9.416499e-08,1.0449787e-07,1.12202144e-07
36,3.189757e-08,3.3842788e-08,3.5174672e-08,3.7863117e-08,3.926361e-08,4.192802e-08,4.401322e-08,4.8037265e-08,4.9841304e-08,5.4086428e-08,5.7941065e-08,6.0983524e-08,6.240407e-08,7.0188435e-08,7.605456e-08,8.0394784e-08,9.252108e-08,9.6446e-08,1.0603367e-07,1.0906774e-07,1.11292366e-07
37,1.7021385e-08,1.9559174e-08,2.1605114e-08,2.5208156e-08,2.8715299e-08,3.216872e-08,3.6308236e-08,4.2120362e-08,4.575638e-08,4.957218e-08,5.4367007e-08,6.391005e-08,6.902104e-08,7.916839e-08,8.450235e-08,9.441726e-08,1.035998e-07,1.1062451e-07,1.1440886e-07,1.2678004e-07,1.3192687e-07
38,-1.172604e-08,-1.2421784e-08,-1.2698983e-08,-1.2098184e-08,-1.1624969e-08,-7.693487e-09,-1.9854696e-09,4.2298893e-09,7.1839317e-09,1.4383982e-08,1.804089e-08,2.5727577e-08,3.1526156e-08,4.269306e-08,5.4144394e-08,6.677227e-08,6.9292156e-08,8.273696e-08,9.072187e-08,1.02795696e-07,1.0524292e-07
39,-2.0908153e-08,-1.175092e-08,-1.6368631e-09,1.328452e-08,2.3058652e-08,3.6683318e-08,4.694889e-08,5.8908796e-08,7.440936e-08,7.6633995e-08,9.225823e-08,9.547023e-08,1.1157971e-07,1.1399584e-07,1.2626543e-07,1.2937039e-07,1.3997976e-07,1.457139e-07,1.5044338e-07,1.5650437e-07,1.6689444e-07
40,5.4315567e-08,6.0496674e-08,7.2481704e-08,7.744248e-08,8.204131e-08,8.3450885e-08,9.118895e-08,9.0988635e-08,9.7935185e-08,1.0589213e-07,1.06112736e-07,1.0784635e-07,1.11244276e-07,1.2155249e-07,1.2274245e-07,1.3022179e-07,1.46204e-07,1.4625857e-07,1.5363764e-07,1.6550416e-07,1.670212e-07
41,-8.827814e-08,-7.654678e-08,-6.610519e-08,-5.4524634e-08,-4.9071787e-08,-3.5801463e-08,-2.0642915e-08,-9.834224e-09,1.1637269e-09,1.0322452e-08,2.4205093e-08,2.689464e-08,3.6813276e-08,5.2178592e-08,6.329769e-08,6.904303e-08,8.568863e-08,9.447999e-08,9.9213736e-08,1.1152903e-07,1.1655902e-07
42,-9.353553e-08,-9.1794135e-08,-8.1867995e-08,-7.1354094e-08,-6.608613e-08,-5.4941268e-08,-4.7845447e-08,-3.4278628e-08,-2.5928443e-08,-1.8624462e-08,-7.93915e-09,4.515698e-09,9.5202495e-09,1.9407366e-08,2.7208273e-08,3.8851226e-08,5.0078825e-08,6.384164e-08,7.57868e-08,8.510176e-08,1.04214976e-07
43,1.2501992e-07,1.3269836e-07,1.371873e-07,1.418912e-07,1.4777038e-07,1.5116592e-07,1.5294881e-07,1.5952946e-07,1.6119816e-07,1.6580566e-07,1.6798026e-07,1.704799e-07,1.7456057e-07,1.7926004e-07,1.7867455e-07,1.817532e-07,1.8603441e-07,1.885171e-07,1.896426e-07,1.9375489e-07,1.973442e-07
