sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
29,5.0624474143192856e-05,6.592319469940255e-05,6.461504619666436e-05,6.420020720226686e-05,6.408822418235794e-05,6.412166544875764e-05,6.268155027487781e-05,6.220826333891953e-05,6.127259271903946e-05,6.106235058578544e-05,6.021084462533967e-05,5.9669915747994674e-05,5.72488995200376e-05,5.5762515071724197e-05,5.553943141753951e-05,5.37051417702168e-05,5.327257436294772e-05,5.185739204647565e-05,5.0638821196845305e-05,4.947957342730855e-05,4.8245086140521795e-05
30,3.0077542167882692e-05,2.8608930154309906e-05,2.5977281125346047e-05,2.4585283532681335e-05,2.3070405546497356e-05,5.294450638413826e-05,5.146866234431461e-05,5.076143552890744e-05,4.9269366110032995e-05,4.832847055849864e-05,7.537280804463494e-05,7.474809162404274e-05,7.18555815871356e-05,7.003744545024038e-05,6.933524440376543e-05,6.71238923795248e-05,6.613995270628707e-05,6.466722097093985e-05,6.301746870459236e-05,6.151594816434224e-05,5.9945933994660505e-05
31,5.158639297437037e-05,5.2126734981149023e-05,5.385979341243655e-05,5.4166212918112485e-05,5.5767698647761303e-05,5.5915423964153466e-05,5.5893368783496574e-05,5.6016403187860716e-05,5.57046945470703e-05,5.6131511716127596e-05,5.6089759784289165e-05,5.640991876765856e-05,5.551777209426684e-05,5.487036862440053e-05,5.520924391941506e-05,5.412542701858296e-05,5.408129665287047e-05,5.2882179603509446e-05,5.203232865387175e-05,5.141157397317329e-05,5.0684551097848994e-05
32,4.455703005120544e-05,4.348105497575849e-05,4.161395190197523e-05,4.009493234662607e-05,3.9596440867738324e-05,3.908785227880081e-05,3.798294664964293e-05,3.76244302912352e-05,3.6275291021285196e-05,3.580954123201122e-05,3.510080233596707e-05,3.414004440902332e-05,5.3621725907456304e-05,5.2456994449196954e-05,5.217535196252941e-05,5.0519000874067205e-05,4.9998578181524926e-05,4.897052858595219e-05,4.7792089303304334e-05,4.688400008721323e-05,4.594802334419027e-05
33,4.980858544304292e-05,4.829726431732851e-05,4.5782089100430027e-05,4.482040784862302e-05,4.3276443986877276e-05,4.294991731834508e-05,6.569236719797109e-05,6.53247116715657e-05,6.435509282192482e-05,6.403172904461518e-05,5.381236933792848e-05,5.4704000465386556e-05,5.390124462282635e-05,5.36491683229669e-05,5.41135709060084e-05,5.3101454365619584e-05,5.35562040250564e-05,5.252353545171356e-05,5.191747403058393e-05,5.1418559023870544e-05,5.1033198169655704e-05
34,2.287673333476667e-05,8.992143715937005e-06,8.98034972866246e-06,9.025318515287522e-06,8.95537934536091e-06,8.744764922614525e-06,8.62859212294087e-06,8.423633376464836e-06,8.328582304090516e-06,8.24836616313732e-06,8.164079600991153e-06,7.943924922271858e-06,7.798912972266557e-06,7.743836006196448e-06,7.619757901597814e-06,7.527879048005116e-06,7.507687116975923e-06,7.329921501425653e-06,7.18139460304119e-06,7.173734081462198e-06,7.057777049115435e-06
35,2.3200624928475597e-05,2.2668860914545837e-05,2.212811223456855e-05,2.9661798092537403e-05,2.8357466890205588e-05,2.8290087291198865e-05,2.761455277004083e-05,2.7155515311571602e-05,2.345527043707979e-05,2.3117977862627053e-05,2.3126336812607832e-05,2.2771343200045493e-05,2.2868092404183174e-05,2.203197265602345e-05,2.2239609800675177e-05,2.237410981020753e-05,2.4405853751700352e-05,2.431506433034416e-05,2.4726076093307697e-05,2.457986872848317e-05,2.411193076796259e-05
36,1.9962141179715284e-05,1.8881154437958093e-05,1.859441252719572e-05,1.7733670458621236e-05,1.61839364175189e-05,1.6040840113372497e-05,1.5739762391485937e-05,1.4598806062630536e-05,1.3970678036216059e-05,1.3299345608874103e-05,1.3191146875802881e-05,1.2798390832237857e-05,1.3354215507352689e-05,1.245634375019316e-05,1.3994006962111699e-05,1.477568656024502e-05,1.4309221557606298e-05,1.4941505680993139e-05,1.5239435931774204e-05,1.541538712130198e-05,1.5204537769302163e-05
37,4.5547905656276837e-05,4.422273849621141e-05,4.2076578826869656e-05,4.058229624093118e-05,5.810917441282018e-05,5.813589014300852e-05,5.6708436930811796e-05,5.65138632578831e-05,5.585084324974619e-05,5.54938463381891e-05,5.488333355989765e-05,5.4358865280727444e-05,5.2313710438750626e-05,5.1177852656918786e-05,5.357414176075776e-05,5.1782426754936524e-05,5.187436883796548e-05,5.063073139007525e-05,4.946573647609931e-05,4.845814211582037e-05,4.7621342221693926e-05
38,6.168726960055492e-06,5.566126480537526e-06,4.773170342246192e-06,4.09992490088608e-06,3.4455321437927683e-06,3.132340901519414e-06,2.7209173632628954e-06,2.3201408611546038e-06,1.6377836723249672e-06,1.1886534382166465e-06,9.473912803380695e-07,3.2375618700772835e-07,2.997188928725973e-07,2.7877588326036973e-07,-1.3933678153416052e-07,-9.624211262865969e-08,-2.978963536878885e-07,-2.9662884371860895e-07,-5.28279662296816e-07,-6.02242565081417e-07,-3.79205998196678e-07
39,4.799578720333318e-05,4.6711315494396627e-05,6.022961106311561e-05,6.012757357602207e-05,6.0016592673244096e-05,6.007814487599769e-05,5.8650432573948194e-05,5.790775779525209e-05,5.7000763049935096e-05,5.6654276833185244e-05,5.538828135165231e-05,5.496035986611747e-05,5.2655727380732445e-05,5.147978332436007e-05,4.242052415223084e-05,4.164728780613962e-05,4.171140734836978e-05,4.074690923367843e-05,4.024413286229323e-05,3.973553565994221e-05,3.9168929344612566e-05
