sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
39,3.3246857e-07,3.4386613e-07,3.6066467e-07,3.6315294e-07,3.59384e-07,3.5516484e-07,3.6560687e-07,3.6035954e-07,3.6984625e-07,3.710229e-07,3.724292e-07,3.8380904e-07,3.6066558e-07,3.814639e-07,3.566538e-07,3.81046e-07,3.5972107e-07,3.6493566e-07,3.543414e-07,3.629516e-07,3.513237e-07
40,1.8007847e-07,1.8756452e-07,1.970468e-07,2.0386364e-07,2.1113402e-07,2.1789049e-07,2.2467088e-07,2.2954384e-07,2.3571602e-07,2.3981352e-07,2.4266046e-07,2.462616e-07,2.5089457e-07,2.529032e-07,2.5523195e-07,2.5646773e-07,2.5847544e-07,2.5902773e-07,2.5875124e-07,2.6048656e-07,2.6036832e-07
41,3.1426147e-08,6.401165e-08,7.873274e-08,9.647735e-08,1.2125179e-07,1.4234718e-07,1.659642e-07,1.7917813e-07,2.033496e-07,2.2379311e-07,2.4349504e-07,2.594851e-07,2.7338137e-07,2.8447312e-07,2.891643e-07,3.003131e-07,3.1046898e-07,3.1803938e-07,3.1993795e-07,3.2960043e-07,3.347527e-07
42,3.9496555e-07,3.967393e-07,4.0747096e-07,4.120651e-07,3.9740792e-07,4.024812e-07,4.1077737e-07,4.0814098e-07,4.0734722e-07,4.0388954e-07,4.143808e-07,4.0982513e-07,4.0259056e-07,3.9836596e-07,4.0359646e-07,3.8506641e-07,3.8313465e-07,3.761993e-07,3.7017662e-07,3.622663e-07,3.5269386e-07
43,4.7944286e-07,4.6792525e-07,4.6974833e-07,4.5031538e-07,4.3594378e-07,4.192434e-07,4.0532882e-07,4.0657915e-07,3.96602e-07,3.7825976e-07,3.8502276e-07,3.607297e-07,3.5621224e-07,3.4806408e-07,3.2480557e-07,3.2102344e-07,3.2824255e-07,2.988745e-07,2.9139483e-07,2.889915e-07,2.75586e-07
44,4.4943303e-07,4.4002596e-07,4.2593547e-07,4.3430907e-07,4.152704e-07,4.0511463e-07,4.1456792e-07,4.1556905e-07,4.114131e-07,3.914165e-07,3.7816972e-07,3.936252e-07,3.8511007e-07,3.757291e-07,3.4610912e-07,3.5253333e-07,3.315281e-07,3.339792e-07,3.3753668e-07,3.0928823e-07,3.1664513e-07
45,2.8510857e-07,3.0315795e-07,3.2252098e-07,3.2394593e-07,3.2596745e-07,3.3265837e-07,3.5250696e-07,3.6349547e-07,3.5310586e-07,3.6431857e-07,3.7080622e-07,3.636526e-07,3.5627863e-07,3.6137544e-07,3.5031144e-07,3.4315417e-07,3.4273353e-07,3.3460947e-07,3.4616687e-07,3.3048354e-07,3.2724256e-07
46,2.5088147e-07,2.6068486e-07,2.9370995e-07,2.7905264e-07,3.0235083e-07,3.112507e-07,3.0240244e-07,3.185985e-07,3.3145216e-07,3.2812545e-07,3.3241759e-07,3.4161417e-07,3.4467394e-07,3.36393e-07,3.4296954e-07,3.3784772e-07,3.3034348e-07,3.229302e-07,3.195123e-07,3.1553463e-07,3.3860942e-07
47,2.0781344e-07,2.205664e-07,2.2939957e-07,2.3988645e-07,2.5137587e-07,2.5925306e-07,2.6970793e-07,2.8417344e-07,2.9222565e-07,3.0177011e-07,3.0795422e-07,3.1394734e-07,3.2121943e-07,3.265352e-07,3.296459e-07,3.3351307e-07,3.3434026e-07,3.365044e-07,3.3854394e-07,3.347336e-07,3.3667266e-07
48,5.247241e-07,5.229816e-07,5.255314e-07,5.266197e-07,5.2655423e-07,5.1670077e-07,5.0531844e-07,5.059969e-07,4.8695347e-07,4.874464e-07,4.802132e-07,4.6563764e-07,4.5330762e-07,4.3858563e-07,4.247172e-07,4.198805e-07,4.096737e-07,4.0261511e-07,3.8660892e-07,3.7507834e-07,3.5053745e-07
49,3.5666935e-07,3.3174356e-07,3.221371e-07,3.1538946e-07,3.0858916e-07,3.042437e-07,2.7901933e-07,2.7001988e-07,2.7249007e-07,2.6350995e-07,2.4323526e-07,2.2714039e-07,2.2669906e-07,2.2023255e-07,2.0086736e-07,2.0278367e-07,1.8770879e-07,1.7872526e-07,1.5861633e-07,1.6661033e-07,1.4682428e-07
50,1.7752629e-07,1.9212683e-07,2.1483535e-07,2.2356562e-07,2.435221e-07,2.6037026e-07,2.747032e-07,2.8664886e-07,2.956583e-07,3.0690376e-07,3.1587683e-07,3.2477146e-07,3.3053175e-07,3.3554193e-07,3.331702e-07,3.410305e-07,3.3789365e-07,3.3942797e-07,3.3533524e-07,3.3669403e-07,3.3662764e-07
51,1.9816298e-07,1.9713792e-07,2.1974188e-07,2.3303556e-07,2.5678992e-07,2.5930285e-07,2.7308977e-07,2.7585554e-07,2.7434203e-07,2.8181807e-07,2.862539e-07,3.0729007e-07,2.93762e-07,3.0301135e-07,3.1319178e-07,3.1011768e-07,3.0358024e-07,3.1125091e-07,3.0023284e-07,2.9103467e-07,2.9047487e-07
52,1.0320815e-07,1.2165765e-07,1.3406014e-07,1.4946147e-07,1.6564888e-07,1.7718008e-07,1.9210876e-07,1.9942979e-07,2.109714e-07,2.2785412e-07,2.39143e-07,2.5038707e-07,2.6193334e-07,2.7380497e-07,2.8378417e-07,2.8989484e-07,2.9667535e-07,3.002251e-07,3.109376e-07,3.1084937e-07,3.1816262e-07
53,3.3854047e-07,3.391262e-07,3.5214964e-07,3.7614348e-07,3.8926885e-07,3.805901e-07,4.0061514e-07,3.932505e-07,4.162173e-07,4.110318e-07,4.074982e-07,4.1819294e-07,4.0370242e-07,4.0147188e-07,4.0519672e-07,4.0244822e-07,3.811483e-07,3.9144197e-07,3.834375e-07,3.6781876e-07,3.5676203e-07
54,3.6918834e-07,3.7024074e-07,3.7199504e-07,3.9149563e-07,3.9555368e-07,3.8721862e-07,4.0975283e-07,3.9269344e-07,4.0546684e-07,3.991704e-07,3.974028e-07,3.98265e-07,3.881405e-07,3.7871087e-07,3.7806785e-07,3.6854544e-07,3.7052996e-07,3.6036363e-07,3.5005905e-07,3.334735e-07,3.3077504e-07
55,-9.1890104e-07,-8.545609e-07,-7.950705e-07,-7.274234e-07,-6.6802227e-07,-6.118489e-07,-5.551301e-07,-5.0339713e-07,-4.5011075e-07,-4.0378245e-07,-3.636901e-07,-3.1606987e-07,-2.6913722e-07,-2.263705e-07,-1.8084484e-07,-1.5505611e-07,-1.053686e-07,-7.075505e-08,-3.9913175e-08,-4.4501576e-09,2.1241249e-08
56,-1.2479794e-07,-9.783156e-08,-4.8340127e-08,3.2163143e-09,2.6101873e-08,7.7086554e-08,9.679201e-08,1.3305821e-07,1.694465e-07,1.930737e-07,2.126553e-07,2.3997495e-07,2.5458417e-07,2.777291e-07,2.833027e-07,3.0148328e-07,3.1249715e-07,3.2617913e-07,3.271373e-07,3.4017216e-07,3.4478126e-07
