sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
24,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124,-25.149124
25,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002,-12.705002
26,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832,36.221832
27,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476,17.828476
28,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926,-21.508926
29,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033,7.4371033
30,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119,-26.562119
31,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776,-31.767776
32,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649,25.111649
33,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783,45.367783
34,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306,-105.457306
35,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032,-21.830032
36,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954,-47.346954
37,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074,64.68074
38,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418,-18.544418
39,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158,23.184158
40,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895,-109.885895
41,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599,-13.285599
42,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942,55.21942
43,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331,-1.0995331
44,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203,-35.492203
45,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763,-9.416763
46,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546,-31.422546
47,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603,65.64603
48,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205,-1.9891205
49,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094,10.509094
50,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663,2.4098663
51,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119,9.241119
52,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147,-0.018051147
53,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945,31.002945
54,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264,57.89264
55,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595,47.028595
56,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718,4.026718
57,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434,-39.82434
58,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944,88.1944
59,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206,171.48206
60,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113,6.7822113
61,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199,-28.763199
62,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095,-26.785095
63,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445,168.12445
64,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985,169.7985
65,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783,54.089783
66,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474,-7.651474
67,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794,-14.24794
68,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883,-39.420883
69,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405,22.32405
70,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093,-36.095093
71,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378,-13.368378
72,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161,-1.6790161
73,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371,-16.046371
74,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775,-13.965775
75,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263,-5.910263
76,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829,-10.52829
77,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814,-11.352814
78,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967,-51.30967
79,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538,-19.992538
80,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942,-5.980942
81,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128,-31.822128
82,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048,31.246048
83,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944,-4.573944
84,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558,-10.956558
85,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564,-11.931564
86,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788,1.1219788
87,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942,-34.35942
88,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013,-32.379013
89,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371,122.05371
90,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374,-10.527374
91,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715,-24.29715
92,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931,-17.819931
93,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206,-22.89206
94,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427,-29.000427
95,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219,-30.393219
96,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429,23.386429
97,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343,-3.7682343
98,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596,-22.513596
99,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778,-8.056778
100,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252,-33.249252
101,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515,1.4452515
102,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711,21.941711
103,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482,-9.622482
104,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701,-8.752701
105,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292,-27.511292
106,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774,110.049774
107,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332,-37.881332
108,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721,-91.91721
